Epoch,Train_loss,val_loss
1,1.0359626705065923,1.0193503709623333
2,0.9389784769263995,0.901819965509052
3,0.8869364995964264,0.888460268790187
4,0.8761021384172567,0.8787232023816488
5,0.8697551713915976,0.8737550132207884
6,0.8652596859765223,0.8698934995132692
7,0.8617237482176875,0.8656779314592599
8,0.8584266903870101,0.8644873814991216
9,0.8558287687159544,0.8594103054738133
10,0.8528097021836393,0.8575284484894595
11,0.8499607915102184,0.8546232117391893
12,0.8469435366843721,0.8548211441095331
13,0.8443215306592823,0.8493699489780957
14,0.8419809498668503,0.8466783827439465
15,0.8394785007644802,0.8473817375038899
16,0.8371383271340248,0.8433977769260743
17,0.8346475650134833,0.8421711060436888
18,0.8326930047877306,0.8411907482562474
19,0.830378184381548,0.8385051979135086
20,0.8282863678228871,0.8370033853932111
21,0.8262077616932918,0.8346430290628063
22,0.8243098096094111,0.8291959111683351
23,0.8222902310888291,0.8313156646506962
24,0.8205818118523569,0.828929723293282
25,0.8179519048144227,0.8271878794032741
26,0.8162308121022172,0.8246248939047793
27,0.8138438596149362,0.8258278669294303
28,0.8118524983272886,0.8219868302546708
29,0.8093053503484484,0.8206118282473114
30,0.8073285320777829,0.8197557163410445
31,0.8043936190918773,0.8202058463468419
32,0.8017237082113913,0.8159272187135768
33,0.7981979601592458,0.8121422639186417
34,0.794337219711917,0.8056399777233763
35,0.7901263559371126,0.7996738536626223
36,0.7853149739098164,0.7972021165445959
37,0.7809688443280661,0.7891458583619662
38,0.7772099448051382,0.7870352261080047
39,0.7732388719687449,0.7799832563634893
40,0.7710037467064461,0.7829813298236886
41,0.7680154319680506,0.7927624044703387
42,0.766180043226909,0.7767052831871821
43,0.7649413739006882,0.7760484072520717
44,0.7642436816600263,0.7718107837642829
45,0.762566901017887,0.7745239348554781
46,0.7605539406025037,0.7748729274589253
47,0.7601919787377801,0.7720521758764428
48,0.758656761154444,0.7761588359519623
49,0.7575965733830654,0.7696837711288872
50,0.7559425363430539,0.7690401324333617
51,0.7536935593190447,0.7624612446390282
52,0.7509271456029267,0.764982464077185
53,0.749186545369217,0.7592813223396663
54,0.746379464772674,0.756577898595272
55,0.7448496950594743,0.7601689105951546
56,0.7429314399976076,0.7546061829054962
57,0.7405448584840018,0.7524943070970144
58,0.7400027846452847,0.7469368002872792
59,0.7382226903387084,0.7568019597014268
60,0.736405424606106,0.7474037364937952
61,0.7347154199880381,0.7444813562422915
62,0.7334416194573952,0.7429339055012982
63,0.7317889829063712,0.7432659380024332
64,0.7311234464015895,0.7434166809962474
65,0.7289371939968708,0.7475978930113673
66,0.7294067556081939,0.7405011662435081
67,0.7271273648988328,0.7537522842166745
68,0.7265778582266558,0.7362374868218365
69,0.7264297967145215,0.7324215081477495
70,0.7245916501640683,0.7379584398015432
71,0.7242912265946279,0.7259353056814776
72,0.7229897272612283,0.7340443498123961
73,0.7226787388438151,0.7432519024874346
74,0.722394562737005,0.7294705211712907
75,0.7213131123470159,0.7347306153692283
76,0.7212682526416672,0.7367322285476793
77,0.7207886803396337,0.7321659797170363
78,0.7193146496859398,0.7292393344816227
79,0.7185634431802027,0.7361026705371391
80,0.7178193101576036,0.7345413310682809
81,0.7178579848715436,0.7408564886539915
82,0.7177749307366527,0.730889341223711
83,0.7157119110291257,0.7268640999019129
84,0.7161707152645573,0.7343448871539001
85,0.7163434413558727,0.7297633865348157
86,0.7155825241082088,0.7289460110061728
87,0.7148687685441415,0.729833155360831
88,0.7148041481141784,0.728126301364173
89,0.7140351380395633,0.720711276283986
90,0.714946404049497,0.7348374852929228
91,0.7140677161382966,0.7222237011270098
92,0.7122366720243235,0.731107981552763
93,0.71339853621293,0.7251400737186201
94,0.7121187459569177,0.7285898764133156
95,0.7120441228114558,0.7311995970165839
96,0.7119126439411507,0.7290623668706236
97,0.7118699714787903,0.7245871617308698
98,0.7110855559993932,0.7297084991309114
