Epoch,Train_loss,val_loss
1,1.0075579045730465,0.9617833678783565
2,0.9111391307681671,0.89776793646145
3,0.885362266046089,0.8901874254764232
4,0.8774577797685748,0.8821635448623337
5,0.8718099049027785,0.8765282522739494
6,0.8672638432800744,0.8708120393172185
7,0.8633484500684279,0.8678042014635874
8,0.860653803576377,0.8642759734903503
9,0.85810615244421,0.8641269181933944
10,0.8559769608129011,0.8613089098443448
11,0.8538932999460437,0.8588162054791016
12,0.852310401492838,0.8564698573980354
13,0.8505122557877471,0.8547071376741289
14,0.8490735167028521,0.8541631722341725
15,0.8473820936589597,0.8509610894687553
16,0.8461978759832578,0.8507102548840884
17,0.8448116649465585,0.8489696244772521
18,0.8433049406177178,0.8484189952176773
19,0.84217023425371,0.8473777110976363
20,0.8409985139420366,0.8463528795825038
21,0.8395887924034017,0.844121593304396
22,0.8385062771193816,0.842943443567442
23,0.8370153828638498,0.8431530416983708
24,0.8357403458254956,0.8405587744129572
25,0.8343578071044228,0.8415708023354945
26,0.832849375638945,0.839611078957901
27,0.8319474973376214,0.8371670315305615
28,0.8304452584215276,0.8380443118369066
29,0.8293515112126749,0.8333243170047793
30,0.8279253646450798,0.8354726285011107
31,0.8264140155488209,0.8386083028556405
32,0.8248728229273914,0.8324753493744299
33,0.8234858052363772,0.8328466719041329
34,0.8223221238617285,0.8294662601028172
35,0.8206103521684467,0.83248198371458
36,0.819217397528422,0.8291827138868638
37,0.8175842566791837,0.8247709777083928
38,0.8156478478961066,0.8274419714256266
39,0.8142987969350312,0.8262190147177431
40,0.8127078591905766,0.8208481342581205
41,0.8096513865742161,0.8197237483112451
42,0.8070857623597127,0.8151758126726267
43,0.8041348985325566,0.8103711555884884
44,0.8007263808900276,0.8125345649497459
45,0.7981151919329097,0.8073849557328182
46,0.7945885452125588,0.8049456749171532
47,0.7918542776471755,0.803988158637816
48,0.7880823533438431,0.803340116077624
49,0.7854410921734457,0.7912124974242294
50,0.7829768252548259,0.7903018960594245
51,0.7807153830134435,0.7918594626331745
52,0.7780379982950469,0.7927283593141927
53,0.7767962672379121,0.783082414364589
54,0.7754125401234127,0.7925836490919239
55,0.773919419316074,0.7791976559182044
56,0.7725703773533544,0.7903306443262965
57,0.7716998716832693,0.7805971269724732
58,0.770817309332127,0.7811917016113933
59,0.7702674785204228,0.7759513995320285
60,0.7695341125523742,0.7889235596589952
61,0.768464512365571,0.7748712174096554
62,0.7680645079808203,0.7812004822850396
63,0.7669560086737994,0.7823663828642003
64,0.7669556482914132,0.7729800537233807
65,0.7665391922211409,0.776152412474634
66,0.7655741161952486,0.771497433945353
67,0.7654678692083426,0.7800154284887192
68,0.7644531678860693,0.7719784467353982
69,0.7641907210177937,0.7780594201620209
70,0.7637643564819897,0.7767388148163302
71,0.7632227554558285,0.7703416661607108
72,0.7631146475583036,0.7768599143417985
73,0.7624799530451337,0.7727521518492443
74,0.7615367475030206,0.7740787893625413
75,0.7610743325177723,0.778076072294514
76,0.7615077323039842,0.7686228228206773
77,0.7610278453028384,0.7684099818308661
78,0.7605085085149569,0.770985486228692
79,0.7598278493349865,0.7678623561937062
80,0.7593067877639509,0.7728597280672468
81,0.7590089758496105,0.7689020534234846
82,0.7587919442239464,0.7691789083033058
83,0.7584147978568507,0.770233022802565
84,0.7580732542112172,0.7670497735494369
85,0.757546378982807,0.7706445240228839
86,0.757416722894018,0.7716696457404931
