Epoch,Train_loss,val_loss
1,0.982161744385642,0.9088647399523416
2,0.8912471093868857,0.8863308566778829
3,0.8783573780090882,0.8780633526101629
4,0.8720101789605875,0.8719801072072944
5,0.8663884526906123,0.8685526246730833
6,0.8613269115861102,0.8618541892090633
7,0.8578195110952193,0.8579697123873914
8,0.8536180686206356,0.8570027131924359
9,0.8514297356415713,0.8536364935515991
10,0.847719348068497,0.8478674756034941
11,0.8441378257345875,0.8493050596328607
12,0.8417456247557498,0.8456945586896318
13,0.8383908267402443,0.8412226703057669
14,0.8357729577317404,0.8406378007369275
15,0.8324364112885981,0.8395339756164437
16,0.8294596971390015,0.8350829253702308
17,0.8263511582327161,0.8332406073279707
18,0.8230745545701993,0.8290036662126118
19,0.8199923824472718,0.8261149387288202
20,0.8164944036275255,0.826752634327457
21,0.8128817032830588,0.8258142620677088
22,0.8085676486220529,0.8184740107561799
23,0.8060518265407632,0.8193971174698897
24,0.8017272301440777,0.8171991560208013
25,0.7975751674887323,0.8139666266553989
26,0.7935931735646167,0.8108514949011848
27,0.7883891036852941,0.805658881534662
28,0.7838086949538882,0.8019706386423324
29,0.7791679209608237,0.7959540169182096
30,0.7726307807690046,0.7951578527470714
31,0.7687807613940284,0.7912640959958803
32,0.7651694898869635,0.7927550120023297
33,0.7584775405478935,0.7813077378280071
34,0.7541868149654772,0.7787115940387603
35,0.74930267464001,0.7905809272817439
36,0.7465424283066101,0.7788713597040865
37,0.744179471735696,0.7746917274911367
38,0.739468719474284,0.7700476782001824
39,0.7367084812877212,0.7753765674678563
40,0.733091909901164,0.7688003726753171
41,0.7300784614096979,0.769769596032731
42,0.7270047604781671,0.7675312925334121
43,0.7245670760871062,0.7653447116783406
44,0.7212784227123037,0.7684673660001493
45,0.7184832848722554,0.7698663526211618
46,0.7156234576326255,0.7686970412607257
47,0.7143386292127678,0.7677850343071618
48,0.711532462036883,0.7666257847100466
49,0.706781317495003,0.7646361965123717
50,0.7048550566912126,0.7687745170032508
51,0.7032788719473264,0.7573092383241086
52,0.7013751984504671,0.766209540316925
53,0.6980218960200636,0.7623424522532862
54,0.6961358730037632,0.7650944590687524
55,0.6962586795137878,0.757977479999283
56,0.6923389279015097,0.7604388306906377
57,0.6885061502297212,0.7616411740147482
58,0.68812021018231,0.7587463025646325
59,0.6853275577376641,0.7613625875439024
60,0.6825606722128433,0.7601853807076492
61,0.6813275573689156,0.7581857830555767
62,0.6799446271479191,0.7609397382030809
63,0.6751237983793918,0.7549648995880853
64,0.6742371137948764,0.7549590461561726
65,0.6714508711333073,0.7559113799617512
66,0.6705436388546739,0.7615297900188343
67,0.668122137221178,0.7560248597418283
68,0.6652519269168905,0.7617258277685701
69,0.6629961311931223,0.7589177951618388
70,0.6606606057789691,0.7525230388145704
71,0.6587333409681284,0.7498244821924243
72,0.6563621072828838,0.7609688827711905
73,0.6547629455609858,0.7559462965806832
74,0.652266401252333,0.7617141587531281
75,0.6508978765207022,0.7553623067509635
76,0.6457049325965198,0.7630011598282167
