Epoch,Train_loss,val_loss
1,0.9203235284962592,0.896117487052635
2,0.8825698101774416,0.8858379656169494
3,0.8755313720168438,0.8818018413378574
4,0.8707617912550796,0.8756216788019263
5,0.8668203207593339,0.8698888706993316
6,0.8635723438099187,0.867739026080024
7,0.860956315831122,0.8660407214366249
8,0.8587203546302864,0.8626693522869587
9,0.8568589041795373,0.862505993577197
10,0.8551544058290323,0.8608696641059344
11,0.8537620753829223,0.8589991851052677
12,0.8522211893015834,0.8579690911525482
13,0.8508763360141384,0.856172783821053
14,0.8495220433565402,0.8553196728554733
15,0.8483369266744516,0.8554775923204231
16,0.8470416665766883,0.8518931225981023
17,0.845720969816724,0.854321438232607
18,0.8445129548898938,0.8516066716020553
19,0.8431564747580547,0.8501805868629578
20,0.8420438257898606,0.8476769213068287
21,0.8407376362979089,0.8455223939734638
22,0.8395432131547587,0.846860959142612
23,0.8381669249464506,0.8439383705161273
24,0.8370036562570098,0.8439378018071703
25,0.8358803174444401,0.8421759400171828
26,0.8345925800275538,0.8394141171074011
27,0.833489670095677,0.8410034968326429
28,0.8323324827884704,0.8382879445510422
29,0.8311826936076812,0.8372399993551654
30,0.8299687878394785,0.837093248706199
31,0.8290314504443165,0.8362507014642099
32,0.827984455504851,0.8350993136273589
33,0.8266316549081953,0.8351325701570127
34,0.8256550661396913,0.8322568497596711
35,0.8244917758144191,0.8331791619967908
36,0.8231282745605961,0.8304414365265225
37,0.8220099514235464,0.8304945451617282
38,0.8208270736741962,0.8287432781084833
39,0.8194753275368128,0.8259303317895782
40,0.8182044276233598,0.8252631870734627
41,0.8168754099770205,0.8234496045335965
42,0.8155459767076001,0.8257087675296112
43,0.8141015523775069,0.8217347892536893
44,0.8125864222506765,0.8230517049658944
45,0.811123067282589,0.8205005591282137
46,0.8096142061248001,0.8183861790127203
47,0.8079861742938922,0.8182980881009757
48,0.8064065277397016,0.8167236465297275
49,0.8045650280937087,0.812918932609902
50,0.8030378862186829,0.813858085757369
51,0.8011889974911036,0.812274735470249
52,0.7992363394391735,0.810126614314345
53,0.7975057882427048,0.8062690834314841
54,0.7953619148909915,0.8094637222473345
55,0.7934973716590491,0.8103062112942057
56,0.7918971890184008,0.8048207066341294
57,0.7899110947256838,0.802588507245922
58,0.7875772300408371,0.806954085073156
59,0.7860204157342303,0.8007844328133537
60,0.7844156385365403,0.7961954384175938
61,0.7825244483696866,0.799945958681246
62,0.7808782884972626,0.7990853516658397
63,0.7792369761416428,0.7927393566611359
64,0.7776068556771889,0.7911028277485844
65,0.77553824810897,0.7905132520717897
66,0.774072600106689,0.7883743000963515
67,0.7727601437533425,0.7876074378471265
68,0.7713145563245102,0.7857398466951246
69,0.7695148286465449,0.7847628153399618
70,0.7681344029184046,0.7834269398670728
71,0.7667254213791697,0.7825878165753988
72,0.7654438181055626,0.7857071125273093
73,0.7644005624532524,0.785362834444367
74,0.763461560286816,0.778856578730371
75,0.7625151657474354,0.7797150883779662
76,0.7612004991232802,0.78381406830702
77,0.7603266092326276,0.7828460712686499
78,0.7593819154780267,0.7799194068368366
79,0.7589961724550799,0.7767910318828212
80,0.7577698381227317,0.7793094911153152
81,0.7568013525427305,0.7742119870175758
82,0.7562042509276165,0.7750602687527689
83,0.7554089472590892,0.7722441073630192
84,0.7546508010985467,0.770883262480417
85,0.7534596901507462,0.7762384879838179
