Epoch,Train_loss,val_loss
1,0.9083407573412877,0.8936265670692446
2,0.8791544918064556,0.8832056384787265
3,0.8721371816291921,0.8775526950584112
4,0.8673104367265827,0.8715611320021974
5,0.8636329474437372,0.8672471690468201
6,0.8605119732085416,0.8654521987902383
7,0.8581033523614325,0.8622688413341255
8,0.8558905071080848,0.8600202066976431
9,0.8540456917820979,0.860474121231108
10,0.8524348234876274,0.8595359064660465
11,0.850970099231699,0.8590542912968555
12,0.8495148643545856,0.8563816246191068
13,0.8480873858091288,0.8558298246824076
14,0.8466541639751356,0.8549993271484191
15,0.8453699755541328,0.8526638640850069
16,0.8441450584118813,0.8537220254502677
17,0.8429189012159655,0.8524557215263492
18,0.8415509266866437,0.8502865309781402
19,0.8404308428504313,0.8485101589122698
20,0.8390876444465593,0.8483606307824001
21,0.8380162090260778,0.84752260062987
22,0.8365700976183414,0.8457883030138454
23,0.8353837501813685,0.8458133095664363
24,0.834039657586278,0.8458709177747583
25,0.8326881503975077,0.8439543922072608
26,0.831544168725807,0.8438043220130942
27,0.8299754825080912,0.8412775063208157
28,0.8289310053630902,0.8399488223333382
29,0.8275352478497809,0.8403637838662241
30,0.8262027769602988,0.8384487520879504
31,0.8247162608498572,0.8369416418968033
32,0.8232998910519922,0.8354752464793536
33,0.82189907823422,0.8352176641202984
34,0.8204072314695972,0.8343296786415413
35,0.818886852219924,0.832655380694658
36,0.817190780390288,0.8306742825973252
37,0.8156188147939402,0.8308531709310445
38,0.8140709765957875,0.8309971325762227
39,0.8125349792268022,0.8303196500522255
40,0.8109017717691336,0.8269636158801166
41,0.8094265247223202,0.8250376165863703
42,0.8073711942764498,0.8269921219037253
43,0.8057698098457018,0.8257265003624766
44,0.8039748488607297,0.821994918779359
45,0.8023417147141069,0.8188929954652193
46,0.8004198991443178,0.8208346919759297
47,0.7985915460823817,0.8164740980763499
48,0.7967566654496681,0.81639752046673
49,0.795143917133676,0.8133388994036549
50,0.793035050791965,0.8134145085424291
51,0.7913327149137759,0.8154257704927275
52,0.7893968842179019,0.8121892930080432
53,0.787439694931494,0.8095620498093858
54,0.7856441474443117,0.8053467610561068
55,0.7837428602868579,0.8038487486801981
56,0.7817732607288197,0.8041020652315392
57,0.7799267514276026,0.800648376680524
58,0.7776979917038246,0.7996704626803588
59,0.7759245371468344,0.7995823021974187
60,0.7743160962608774,0.7972806665001335
61,0.7724561053224359,0.7957139461850529
62,0.7705931037659847,0.7952232717841314
63,0.7687099649340774,0.7892565342250234
64,0.7671158930200753,0.7932491984915099
65,0.7653885196499397,0.7889251060285368
66,0.7637388057715084,0.7881342035966088
67,0.7625498655521128,0.790043439824314
68,0.7609382269746043,0.78331454571601
69,0.7595964078203654,0.7859099257062163
70,0.7579955647547961,0.7809494702921076
71,0.7567387637174477,0.7831290937100567
72,0.7556103362295383,0.7796197666693782
73,0.7541501737678243,0.7833016659513807
74,0.7532981935604254,0.7796168238059309
75,0.7521267782775708,0.778192477592081
76,0.751319220437961,0.7780047155262382
77,0.750480267647849,0.7785533376564235
78,0.7492010542417071,0.7812676739809493
79,0.7482613113197871,0.7785155039509369
80,0.7473538332151239,0.7774690328036444
81,0.7464318047219939,0.7812785214091075
82,0.7455913783222462,0.7773720848223785
83,0.7450939582773494,0.7792369231835568
84,0.7440595206299719,0.7798939513963703
85,0.7431390437714859,0.7778028543687026
86,0.7427645925907156,0.7780562014804054
87,0.7418563251206304,0.7751376300666925
88,0.7413143468337876,0.7738792693413676
89,0.7406875173733213,0.7797462910367402
90,0.739815395841365,0.7763745537612292
91,0.7388454392794305,0.7780186345280519
92,0.7385053261956779,0.7752352152882712
93,0.7379939470206632,0.7770757049730277
94,0.7371407339728386,0.7769132679829706
95,0.7362742762605441,0.7742399853930276
96,0.7362145400549215,0.7724986056602461
97,0.735628287552186,0.7746869234375062
98,0.7345431736485538,0.7738638553888274
99,0.7340306006735624,0.7743776029045124
100,0.7336804430624795,0.7736200076139423
101,0.733143945397243,0.7714670027144432
102,0.7326383676966586,0.7689492717198826
103,0.7318394840876989,0.7739817221936699
104,0.7316336552801855,0.7714538041938135
105,0.7309381222677366,0.7730364209181345
106,0.7305395891241043,0.7714911009709777
107,0.730262966971048,0.7747764337590137
108,0.7295949933760497,0.7730840814901607
109,0.7292021211082756,0.7695902725970907
110,0.7285940727176288,0.7716889735240127
111,0.7283527950213952,0.7754576522179473
112,0.7275662268709339,0.7702506255676185
113,0.7271364309100701,0.7713099538402882
114,0.726185841312174,0.7698045105203517
115,0.7256874845603699,0.7699032572025322
116,0.7251527064312002,0.7701389158451281
117,0.7248293137755359,0.7714476944728158
118,0.7242911726359718,0.7697365695771285
119,0.7236903055839357,0.7714126450500924
120,0.7234764277432342,0.7709151740577211
121,0.7229096045364354,0.7718760149138982
