Epoch,Train_loss,val_loss
1,0.9365938667358414,0.9000858464147954
2,0.8866708392762392,0.8848958619299507
3,0.8768541079350083,0.8797864929406575
4,0.870932057143721,0.8726093918264686
5,0.8665479816420931,0.8691090925178185
6,0.8631934579036108,0.8639992150480884
7,0.8605742016123827,0.8625115064130224
8,0.8584018678632995,0.8606507430124313
9,0.8565252906773984,0.8585510941069667
10,0.8550224254039563,0.8582013288894318
11,0.853602280953611,0.8571504047384196
12,0.8522327694218375,0.8567986529252237
13,0.8511368072114012,0.8540551422579986
14,0.8499489374502902,0.8528293604690211
15,0.8488664557547079,0.8521974427585043
16,0.8477606595731406,0.8519612989361875
17,0.846703014388156,0.8513858962023292
18,0.8457068985297486,0.849549595369543
19,0.844672451732129,0.849428855505521
20,0.8436953445374085,0.8491832157848954
21,0.8425694003298237,0.849736568806993
22,0.8415435189644569,0.8482957226284898
23,0.8406073629514442,0.8461784374445691
24,0.8395529091696015,0.8464578833778358
25,0.8384675432026671,0.8469782322972266
26,0.8376336588366854,0.8439054625790089
27,0.8366135384505515,0.8430604457404594
28,0.835750904529896,0.842900138772218
29,0.8346930506664465,0.8434438409782032
30,0.8336563106455641,0.840311643194514
31,0.832595634010314,0.8391874904889277
32,0.8314395077579491,0.8409712924170315
33,0.8303760234690476,0.8379977610063083
34,0.8292762627652294,0.8373621866172399
35,0.8282690793575334,0.8371250572149783
36,0.8271397430348024,0.8353559870910059
37,0.8258774691110032,0.8374947768620988
38,0.8246912131847889,0.8349123578927647
39,0.8235119251736382,0.8303742516554206
40,0.8221763128752114,0.8313803146996295
41,0.8207264770219198,0.8284590608245138
42,0.8190629878356023,0.8287810468349468
43,0.8177321739854497,0.8253791760095545
44,0.8161369935687072,0.826551735683122
45,0.8146709904217815,0.8268530579861892
46,0.8131991367248794,0.8248979988676607
47,0.8117092496247009,0.8196824834804627
48,0.8099904457274256,0.8213723353677882
49,0.8082875640816155,0.8178862509365504
50,0.8067835104250684,0.8175589387883067
51,0.8051218489564409,0.8163059080807066
52,0.8033995814252759,0.8147671860968363
53,0.8016957438319513,0.8100347566852514
54,0.800286609693061,0.8075239074119742
55,0.7985551784718643,0.8082255853488689
56,0.7970116383586371,0.8066330442180099
57,0.79554900458151,0.806980356115552
