Epoch,Train_loss,val_loss
1,0.941825147704638,0.907757849555046
2,0.8911506391432624,0.8956515817968249
3,0.8804088183798405,0.884127603533279
4,0.8738176258420006,0.8763896925284167
5,0.8689344915424217,0.8706684179963501
6,0.8652413053216224,0.8681039465335117
7,0.8623839684560423,0.8640337801164403
8,0.8601131509062832,0.8633441364581005
9,0.8580182135337553,0.8620261264231291
10,0.8562996523072774,0.8611122481673372
11,0.8548219076379469,0.8593623221289513
12,0.853384052286565,0.8580640090083855
13,0.8520712946548415,0.8560999874068315
14,0.8508438447038716,0.8552078062968519
15,0.8495415550821036,0.8549367231219442
16,0.8483993762936668,0.8534711073844115
17,0.8472342625635005,0.8516533040971518
18,0.846037578922783,0.8500373147526027
19,0.8448549471609489,0.8494369519529642
20,0.8436172892161115,0.848562572665672
21,0.8425274508751256,0.848289198752085
22,0.8413911540182742,0.8458600365430328
23,0.8402406435452752,0.8456915537602329
24,0.8391703969874558,0.8459515613257451
25,0.8380558887148588,0.8441789606559593
26,0.8369425642839345,0.8445392261391822
27,0.8358856635797085,0.8424662827674733
28,0.8346050084415663,0.8413699434439389
29,0.8332400189863983,0.8415191083215682
30,0.832069143722666,0.8415354001693246
31,0.8308567459036024,0.8402996808664074
32,0.8295595829163123,0.839044676269934
33,0.8280804447877224,0.8381804971322983
34,0.8267655433339288,0.8377958495009336
35,0.8251675779518766,0.8344395584411806
36,0.8238427161506032,0.8310160311322776
37,0.8222954761347789,0.8323489592537618
38,0.8207655997851914,0.8298402484873932
39,0.8191551761906563,0.8277906039222337
40,0.8175720303499938,0.8249271814577526
41,0.8156359912417914,0.8246660294098515
42,0.8140170931069923,0.8219718376499769
43,0.8121847128668895,0.8191451930047537
44,0.8105106942148287,0.8146124705853096
45,0.8087815235477953,0.814275309774622
46,0.8068252838725299,0.8132019832755363
47,0.804762994195854,0.8137798613230186
48,0.8027563455491618,0.8092925966434258
49,0.8010493734266793,0.8077896328002855
50,0.7988479841709927,0.8132853736304537
51,0.7966874516301213,0.8050784238568133
52,0.7944757726717012,0.8033983036070634
