Epoch,Train_loss,val_loss
1,1.0440098045265986,1.0426460949911747
2,0.9657474436910481,0.9105853580585083
3,0.8940161424491813,0.8923294711010907
4,0.881466503244042,0.8806160557572409
5,0.8736381680459657,0.8772815268866653
6,0.8677214653130185,0.8697500767832541
7,0.8624358236616037,0.8666202922179751
8,0.8581813599897045,0.8637564116470376
9,0.8544082664501876,0.8602704586653988
10,0.8512906785807336,0.8555229965820602
11,0.8483546231396076,0.852965550169753
12,0.8452076599748666,0.8499970764002106
13,0.8421129197438418,0.849517455413775
14,0.8392185450804845,0.8464978527842679
15,0.836228404509555,0.8412033208657814
16,0.8335133588864412,0.8401546118687583
17,0.8303787033481105,0.8380445821231765
18,0.8274458446736334,0.8348344802844783
19,0.8241175196475218,0.830598281959608
20,0.8209179255891601,0.8263830309377288
21,0.817677173588282,0.8233291160292378
22,0.8138529939790617,0.8182569020523376
23,0.8103565525533688,0.818654151830366
24,0.8059717169408002,0.8125324351809384
25,0.8020014837548538,0.8054307056550123
26,0.796191514172959,0.8018843033487085
27,0.7916535097793894,0.8010165881602428
28,0.7875104896907189,0.7948383269583635
29,0.7839755340262908,0.7884417006803393
30,0.780219766092337,0.790804549058655
31,0.7777961964770336,0.779663682416898
32,0.7746531684249902,0.78053397947875
33,0.7717992738301681,0.7845287234781909
34,0.7689586758922204,0.7735569121255457
35,0.7672056703873373,0.7811115818708845
36,0.7653003342634003,0.7740009143162138
37,0.7630178038656165,0.7791165384259932
38,0.7606828643041239,0.7717660732022644
39,0.7598294718948054,0.7711134315468597
40,0.7572759488477585,0.7750528365607625
41,0.7545953815394167,0.7802633476892904
42,0.7523330470496876,0.7706878886323032
43,0.7490101230982928,0.7709827346090504
44,0.7472196330503479,0.7672106102819177
45,0.7442779805575204,0.76206167211328
46,0.7421757735239478,0.766029782675319
47,0.7409710521579801,0.7598667716994427
48,0.7380613738392758,0.7658229037000931
49,0.7361689975422729,0.75705243596087
50,0.7330054795987315,0.7703396592864542
51,0.7318459517173039,0.7584878571724128
52,0.7298556268361431,0.7563522814551232
53,0.7272574908351828,0.7612751108512783
54,0.7271515061235462,0.7455632991584911
55,0.7243743292764546,0.7495243431904742
56,0.7233376250789895,0.7434256030112735
57,0.7216258909074629,0.751766327327561
58,0.719331319254494,0.746210109766438
59,0.7189476739965313,0.7440371988907089
60,0.7166627029947743,0.7477066683342248
61,0.7153011938690704,0.7406345001203376
62,0.7143186697205622,0.7384632586798675
63,0.7122672886942959,0.7772133102733293
