Epoch,Train_loss,val_loss
1,1.0419418638488287,1.0577670726075188
2,0.9952472357030685,0.9540240801014672
3,0.9155569778242053,0.908575300497853
4,0.8961682771766569,0.9002772522588754
5,0.8872535188350801,0.8960022067582288
6,0.8807106302274299,0.8885448874372782
7,0.8743977408686884,0.8860129017560294
8,0.8707764677234641,0.8851383156778521
9,0.8683892328364485,0.8816110052934459
10,0.8638174754674892,0.8794601655731056
11,0.8629757264076778,0.8765185296563823
12,0.8601004550913731,0.8764257943810362
13,0.8581515751197365,0.8742043505386787
14,0.8575859539540444,0.8734642900681107
15,0.8552153621773286,0.8726537915209207
16,0.8522667861568469,0.8718443927007687
17,0.8508855802891316,0.8717017086750934
18,0.8491856578723733,0.8714186852208797
19,0.8475423371451394,0.8683809240599796
20,0.8461951077289508,0.8682801881965332
21,0.8456583151058297,0.8679446133547544
22,0.8448830721396539,0.866037026952953
23,0.8438577966858342,0.8655370538192436
24,0.8427186520146801,0.8664018568656557
25,0.8414152832981373,0.8649690865744366
26,0.8408713081456818,0.863736514293808
27,0.8404145436932241,0.8644133944700314
28,0.8394573969370052,0.8632582011204158
29,0.8394980181940731,0.8604979678613555
30,0.838516459456327,0.8615997439083992
31,0.8380230715693258,0.863570093445937
32,0.8377832736938614,0.8624113165884528
33,0.8373867387540339,0.8610290864115284
34,0.8358558853321371,0.8603295731594034
35,0.8355884593621135,0.860120408573728
36,0.8358414143872279,0.8598232931394826
37,0.8359994051120926,0.8603309319788085
38,0.834101792818875,0.8576656027324826
39,0.8346620454683619,0.8573378919612884
40,0.83405646682484,0.8602976846448955
41,0.8336700192121171,0.8566575603073905
42,0.8332773551200837,0.8586542917162119
43,0.8328668189686258,0.85660718688739
44,0.8324434470999446,0.8566142008653056
45,0.8320625680730712,0.8558340032895269
46,0.8320285283738524,0.8570373887320004
47,0.8316645716285114,0.8576954585807017
48,0.831361800208585,0.8575009867170487
49,0.830813783632994,0.8576022796217609
50,0.8297909272377079,0.855092738928436
51,0.8301245942606054,0.8539410358757442
52,0.8294579542219921,0.8553882479532391
53,0.8293790857717881,0.8539682950144881
54,0.829242150150446,0.8529646833113445
55,0.8282507641705796,0.8562828408981977
56,0.828703692762972,0.8584931635894995
57,0.8282306816468202,0.8574209330081298
58,0.8277107238731868,0.8549045283295978
59,0.8272890559865735,0.8547259745364367
60,0.8273820200741037,0.8541466127705741
61,0.8267023009249798,0.8550194987172007
62,0.8271565517002792,0.8549599700448033
63,0.8266094572440754,0.8542430186421693
64,0.8268635072282795,0.8540366559937299
65,0.8251653183634187,0.8551246542148035
66,0.8263441638247486,0.8523022074340606
67,0.8254674014554544,0.8540807721572775
68,0.825534595373135,0.8546154964980689
69,0.8252683382754855,0.8527038480336996
70,0.8250256353109915,0.8525056586639628
71,0.825353989457628,0.8531894283879591
72,0.8245212345842219,0.8553228297566277
73,0.8244389691571908,0.8534088927047889
74,0.8235804161159094,0.8507955713413746
75,0.8241503638313039,0.8517674294721483
76,0.8227828124650102,0.8514982741773088
77,0.8238132737522965,0.8528611341664255
78,0.8232102998526989,0.8523913771209898
79,0.8228938393819744,0.8540802297897397
80,0.8231368224848262,0.8508662615101072
81,0.823177201444318,0.8526040468413242
82,0.8231475533832122,0.851902537290738
83,0.8225957647521435,0.8526941640707414
84,0.82177734202627,0.8539726946728587
85,0.822652029106173,0.8515544903307761
86,0.8224527917050471,0.8533477027490614
