Epoch,Train_loss,val_loss
1,0.9378288284904329,0.9033773756449068
2,0.8863532717303423,0.8917376897298317
3,0.8778232424021583,0.8866060994595897
4,0.8724684272535075,0.8803933328062069
5,0.8685315816897163,0.8759353720331262
6,0.8654625284622262,0.8699513676686267
7,0.8630129115419414,0.8684862641479467
8,0.8610794293850946,0.8667202910552876
9,0.8595816448222233,0.865188722863476
10,0.8580935023765865,0.8639027485439326
11,0.8567396319108969,0.8637850978636704
12,0.8554723400665118,0.8621110248688988
13,0.854176951834765,0.8598859787555366
14,0.8530999554234724,0.8590366183160045
15,0.8518875719162148,0.8571905164939783
16,0.8506763253461421,0.8542558307813664
17,0.8496259977839864,0.8548232507204244
18,0.8484668636269834,0.8534916057358384
19,0.8474027681046176,0.8529756160140707
20,0.8464253522400924,0.8533450913208214
21,0.8455383858729315,0.852423809096861
22,0.8446506998673594,0.8499724687510843
23,0.8437009286233125,0.8488925247962916
24,0.8428788696391905,0.848956205602575
25,0.8420210740898816,0.8469065176906168
26,0.8412507151933657,0.8463034302158481
27,0.8405177308790223,0.846515283565117
28,0.8397320994394838,0.8464603863547022
29,0.8390553494942103,0.8463917468074084
30,0.8383119807189608,0.8435343809162642
31,0.8377491320550329,0.8416518189540144
32,0.8369622889244785,0.8440312223381872
33,0.8362388551615363,0.8404433312583952
34,0.8356703140360466,0.8421443392085908
35,0.8347823251683146,0.8407113623043821
36,0.8343460846180927,0.8405962205153058
37,0.8336621994360831,0.8394329594107651
38,0.8328384332098615,0.8391297153618132
39,0.8321444687861395,0.8384912464234726
40,0.8315878069103243,0.8382287008572683
41,0.8307504062236477,0.839440363141172
42,0.8301292774651916,0.8381824747472619
43,0.8294040298308509,0.8371959797863551
44,0.8287357330730448,0.8357579699464733
45,0.8280247882038742,0.8347847215008498
46,0.8272081777851891,0.834815234620421
47,0.8264512267361881,0.8340646417858321
48,0.8254279292611388,0.8347774546185447
49,0.8247564331263546,0.8321848675763001
50,0.8239724550230736,0.8318223859825019
51,0.823015586950155,0.8313009953762884
52,0.8219903879550452,0.8335648072985311
53,0.821052516959638,0.8283473596814797
54,0.820089980371103,0.8252691497039016
55,0.8192182782448038,0.8245687986073729
56,0.8181164996043406,0.826043149265943
57,0.816971920373507,0.8257304829608666
58,0.8159685091334009,0.8245076486489028
59,0.8148321159929979,0.821892691847219
60,0.8136036719917312,0.8217360108112362
61,0.8122361656819821,0.8216933358538285
62,0.811018445966944,0.8217769140917898
63,0.8094919156703988,0.8199742017178501
64,0.8083891593467564,0.8191943419615308
65,0.8066191541381224,0.8144059351037284
66,0.8052549643517901,0.8149004715017507
67,0.803629472841751,0.8132946502633985
68,0.8021906635560468,0.8133180469561515
69,0.8006918884609815,0.81142311276415
70,0.7991735272996641,0.8125782987321362
71,0.7975907605932259,0.8113594212404571
72,0.7956833076728175,0.8095531856407667
73,0.794220513302153,0.807725299748528
74,0.7928842977363068,0.8042687235539472
75,0.7913727951478396,0.8043747292267257
76,0.789932567630474,0.8025851695341264
77,0.788568216626777,0.8000933572925466
78,0.7868381160335304,0.802703855107878
79,0.7854573593107324,0.7969965529342296
80,0.7842095985336671,0.7976680898905015
81,0.7826377377494729,0.7953459658325747
82,0.7814828735674062,0.7926611133094712
83,0.7804020047832074,0.7924448489263427
84,0.7790730497654927,0.7904865170450054
85,0.7781919322459031,0.7912446893765456
86,0.7767935052125634,0.7904063513015216
87,0.775754487762781,0.7891002386681275
88,0.774222449815636,0.7865865093271289
89,0.7733376370875028,0.7857022519315746
90,0.7723837636690716,0.7829864385588952
91,0.7713887533404931,0.7836290453197208
92,0.7704464388234197,0.7813989403593938
93,0.7694619873681842,0.78083888337029
94,0.7684292748098235,0.7797463918903491
95,0.7675174322866789,0.7809218951566042
96,0.7668234287365423,0.77735220065247
97,0.7654688565134589,0.7807555503527629
98,0.7645502580129366,0.7775496948917429
99,0.7641134178117532,0.7742995263066116
100,0.7627341069080894,0.7747137243390169
101,0.7622079541636592,0.7746363061417876
102,0.7613078183483079,0.770604691359629
103,0.7601795502994613,0.7752232907701107
104,0.7593710676076538,0.776119312483268
105,0.7581647066167124,0.771489583644528
106,0.7578962074182216,0.7740624568988281
107,0.7570292149580433,0.7697684019888857
108,0.7560949109412568,0.7708001815072635
109,0.7553020898696772,0.7698260304629978
110,0.7544897705379982,0.7712812177891519
111,0.7544781342995235,0.7683862416905783
112,0.7534872500755279,0.7657645273135641
113,0.7528742293350722,0.7637828426857908
114,0.7519202683894186,0.7710051431799562
115,0.7516609266518911,0.7690173172328769
116,0.7508609143630077,0.7668812482339157
117,0.7504869327269329,0.7689639326713245
118,0.7497860262929348,0.7710923552940516
119,0.7495160639285584,0.7687545427242145
120,0.7489781427953413,0.7632146218406906
121,0.7482818660914312,0.7653129752909396
122,0.7475072062763438,0.7672443396848293
123,0.7472836146336327,0.7704340893147986
124,0.7467535722072824,0.7643665272677755
125,0.7462662243477243,0.7622973447926091
126,0.745536440961706,0.7623704414647366
127,0.7447461032583702,0.763082517656046
128,0.7444096825948971,0.7631611814483962
129,0.7437524465948853,0.7622880470556118
