Epoch,Train_loss,val_loss
1,1.033907801368294,1.0230404724681816
2,0.9311905809235804,0.9065545691183559
3,0.8868153087701638,0.8880054347805314
4,0.8748530569238494,0.8793072662378543
5,0.8658240959370284,0.8683616285130005
6,0.8592061849197533,0.861801655664138
7,0.854318801706736,0.8576331959245574
8,0.8505936541550615,0.854284856194183
9,0.847317472161151,0.8502236632565583
10,0.8441986179668517,0.8475206580507466
11,0.841194423749642,0.8456176419012728
12,0.8381708777175599,0.8400096562492697
13,0.8350424570058079,0.8407242647981867
14,0.8322555441768102,0.8370297308604983
15,0.8292670822171846,0.832884338521652
16,0.826406220521319,0.8323053829800939
17,0.8234217109591803,0.8304142513591536
18,0.8201371856429298,0.8275456637219331
19,0.8172786090575336,0.8248668508257826
20,0.814286092649213,0.8215280078814438
21,0.8106473492549325,0.8180859342021095
22,0.806806072216255,0.8191186300247087
23,0.8024875612224222,0.8141601527941242
24,0.79846170539522,0.8085993894379548
25,0.7939330544811216,0.8037879856120687
26,0.7895112460763909,0.8009273550344183
27,0.7845086798376759,0.795428807206305
28,0.7808942186687985,0.7988650302353144
29,0.7769313077655072,0.7958783898609813
30,0.7729162363326182,0.7878363298421699
31,0.7711218742915267,0.7890654358343705
32,0.7676784304680896,0.7872860768769411
33,0.7661852312424458,0.7768202779317103
34,0.763558386367054,0.7763046696541135
35,0.760478312241681,0.7890236317306715
36,0.7574698870902941,0.7718592059465889
37,0.7543902276704028,0.7706666048251427
38,0.7515624656529195,0.7798113700344949
39,0.7502585272632959,0.7730409883206723
40,0.7470851239325283,0.765672398903868
41,0.7447430549856559,0.7741543748617591
42,0.7432617849267492,0.7648099833558408
43,0.7397872303467181,0.7690679435957747
44,0.7385421885887975,0.757502516535624
45,0.7362098073315649,0.750795149979209
46,0.7338486816277825,0.7564743502140593
47,0.7318064906664774,0.7557064945171664
48,0.7296345672710014,0.7522575463932392
49,0.7279312449499258,0.7535947057255684
50,0.7259849335892854,0.7517247621252355
51,0.724725756360866,0.7386509362349343
52,0.7235549265941298,0.7430077164035757
53,0.7212723578347225,0.7410491984559013
54,0.7206906384325403,0.7416857214531641
55,0.7197649435072068,0.7430916380977856
56,0.7179424457328797,0.740251610166956
57,0.7157712190703273,0.7416240784290556
58,0.7154178724562975,0.7319043601386226
59,0.7139608558184448,0.7403848948732321
60,0.7122305330360037,0.7320476929114855
61,0.7105328761606077,0.7376296411511712
62,0.710080966979399,0.7409550173473503
63,0.7094780104171865,0.7504086333697185
64,0.7084080968266181,0.7267259002320057
65,0.7074192858179554,0.736046247361546
66,0.70604576716543,0.7311514407696191
67,0.704108107811869,0.7332768756619041
68,0.7045282366017471,0.7317918277958888
69,0.703681406811703,0.7307963225137657
70,0.7027455558920055,0.7512594884856167
71,0.7017793727597267,0.7421856852121461
