Epoch,Train_loss,val_loss
1,1.0043725735097562,0.9335071217669617
2,0.9021526130104338,0.8948810801204473
3,0.8852193444129108,0.8837261949880988
4,0.8779568126507598,0.8758029295337398
5,0.8714493187833554,0.8694657414851843
6,0.8665080226581738,0.8666731455607541
7,0.8621859522036491,0.8651128107872603
8,0.8589710353973383,0.8626671371180299
9,0.8545888995182136,0.8593549222501491
10,0.8515464375878357,0.8573108368462923
11,0.8494683929059744,0.8543918312756656
12,0.8457930191092523,0.8508928947264796
13,0.8437717682444786,0.8479168858067374
14,0.8409855685286103,0.8465920154353979
15,0.8370436108325086,0.8428420806212727
16,0.8343552527189784,0.8400451116388142
17,0.8314681501314107,0.8381930244452757
18,0.8285943859089767,0.8348563261544909
19,0.826185386734173,0.8333118750672858
20,0.8240591960670505,0.8301677666015008
21,0.8204890515852106,0.828813618020704
22,0.8178127633601889,0.8244993908722364
23,0.8149942842004819,0.8257078776727222
24,0.8122825411517114,0.821202705853855
25,0.8088206228884192,0.8189323890151231
26,0.8067196543728695,0.8153654263701898
27,0.8026152911509925,0.8124379458655386
28,0.8000876469565984,0.8114394220197417
29,0.7953305216675776,0.8075414076462097
30,0.7919830410085649,0.8029760850493485
31,0.7881531965620767,0.8040820459215172
32,0.7827548088918673,0.8012054269788025
33,0.7806240626081016,0.7946583125934261
34,0.7761491206087539,0.7894944651751563
35,0.7711045367055056,0.7836182093894601
36,0.7679287543264134,0.7869247936768123
37,0.7657192159420796,0.7815437723504004
38,0.7623394655999219,0.7848439648665482
39,0.75762468101544,0.7743613175916924
40,0.755118351913079,0.7830710987929107
41,0.752906900648124,0.7770855658828218
42,0.7504330410946813,0.7750463369786613
43,0.7475126642357746,0.7662095085108626
44,0.7437962610265555,0.7693055909692017
45,0.7419149538833484,0.772303755502388
46,0.7395053919170306,0.7652274021888752
47,0.7380305456806355,0.7579309912240906
48,0.7366841335948057,0.758661113581325
49,0.7329762350914494,0.7546149234493827
50,0.7313597391781087,0.7609391875917679
51,0.7295050305761199,0.7570990725210677
52,0.7267607945289922,0.7564461232332466
53,0.7244087250547625,0.7499355968214415
54,0.7222194162327372,0.7519769645869855
55,0.7193049667285781,0.7519612859368788
56,0.7176093967881023,0.7525421610686163
57,0.7142800534895082,0.7477770596210406
58,0.7129416788794685,0.7485207461756924
59,0.7117584051287489,0.7404674824856438
60,0.7099614231485915,0.7427407552378986
61,0.7062743437963362,0.7473503979831622
62,0.7044857373871741,0.7363660013348542
63,0.7034116811419608,0.7570337293047847
64,0.7004347335941632,0.7398344810332378
65,0.6986427615381985,0.7454960924030978
66,0.6979886103258185,0.737240570936529
67,0.6946562661229916,0.7351732049260367
68,0.6924739429890222,0.7350149561835726
69,0.6920265902613121,0.7412100459442218
70,0.6900765460937421,0.7392706073329329
71,0.6896616261635798,0.7308214679987923
72,0.6857637043467423,0.739254935858036
73,0.6866342670289353,0.731720790727436
74,0.6851179957139835,0.7459559248512534
75,0.683948584001317,0.7287415619415026
76,0.6820861124128001,0.7302114480355452
77,0.6800099992784524,0.7302838713731638
78,0.6803713474662503,0.7236599309437061
79,0.6777226690395998,0.7249255805905764
80,0.6778764697721638,0.7342675808920258
81,0.6761951134885584,0.7279151929622864
82,0.674636990346794,0.737014102181495
