Epoch,Train_loss,val_loss
1,0.9698756427100919,0.9121748608499679
2,0.8924377978014288,0.8903283487935271
3,0.8782383357321942,0.8781854990973298
4,0.8707919713604566,0.8739167305826852
5,0.8651950881205243,0.8716224813099449
6,0.8611786425736222,0.8696258507286795
7,0.8577715053644573,0.8642010853407794
8,0.8546966598081931,0.8616392258058212
9,0.8525269083762514,0.8596756264791
10,0.8500773511284341,0.8589691557402656
11,0.8481459696784067,0.8580168457753649
12,0.8461507321929722,0.8531417302417241
13,0.8440421931196902,0.8517779317038046
14,0.8418170197579667,0.8496878202523047
15,0.840054107856779,0.8488349773315103
16,0.8378997500311028,0.8477802745564154
17,0.8354814330909843,0.8465542845995592
18,0.8336656013115897,0.8444460188226122
19,0.8314179406109984,0.8415867560793059
20,0.8293485306810952,0.8411927581769525
21,0.8270418275399404,0.8416411570133322
22,0.824805472550402,0.8356537168445887
23,0.8223876466392216,0.8368993561528832
24,0.8199779462972601,0.8334182474593536
25,0.8175512996436952,0.8315662304706153
26,0.8145690020323434,0.8279896454116751
27,0.812265675289606,0.8282927004864069
28,0.8091522086267213,0.824547419960833
29,0.8061533339246805,0.8224109172274372
30,0.8029558101877148,0.822226861466563
31,0.7998472884227419,0.8181492683314529
32,0.7961725832288971,0.8147189866066135
33,0.7930749428884991,0.8079147737197697
34,0.789235826842046,0.8071985253244922
35,0.7854124301415734,0.8009550510099979
36,0.7818040640947193,0.8052337692035486
37,0.7783152400074408,0.7953974760518506
38,0.7750825946480002,0.7941004957854761
39,0.7718655410581946,0.7897876599878023
40,0.7690137603362388,0.7932715597639632
41,0.7666756749507361,0.7995221156654693
42,0.7633335497090965,0.793774523056517
43,0.7615846081771651,0.7812686495957681
44,0.7592429657161542,0.784488808208751
45,0.7567757888612765,0.7861095462133053
46,0.754365377897754,0.7772833104893567
47,0.7511797179633103,0.7757868422887889
48,0.7484342138134064,0.7728751262867191
49,0.7451184119254469,0.7695394432058702
50,0.7425763410419053,0.7719291825937781
51,0.7397427584423462,0.7673665664687365
52,0.737452985684818,0.7688643514148146
53,0.7349278919055562,0.7624002167300096
54,0.7335887490740289,0.7651161559229713
55,0.7308227753738874,0.7563291028223253
56,0.7284934380620776,0.7641094428529516
57,0.7272772361836034,0.7552429756352571
58,0.7243673530156779,0.7531884672578371
59,0.7225489594053669,0.7531800535852284
60,0.7210002714072123,0.7528649121402962
61,0.7190483809148867,0.753178135855734
62,0.7171761314246418,0.7503347145443933
63,0.7158539051403231,0.7551348350898526
64,0.7136898576946994,0.7441057409971849
65,0.7120658617029543,0.7540219712189902
66,0.7103603358174712,0.743926302217386
67,0.7091940443488168,0.7481343502850717
68,0.7079493492711111,0.742422126042373
69,0.7061031749012483,0.7401780821562205
70,0.7052235510314787,0.7409615941338473
71,0.7038891700344582,0.7340094624201521
72,0.7017128003281327,0.742275231764791
73,0.7002926544960401,0.7494151604803361
74,0.6991235844507733,0.738126915644585
75,0.6981255429734996,0.7359512572580141
76,0.697762381830642,0.7345717653639292
77,0.6955325324960414,0.7506547889147203
78,0.6948136238606639,0.7491952510677236
79,0.6927867977937081,0.7451787320104575
80,0.6928733174637135,0.7351955996888304
81,0.691985876599274,0.7297171373254714
82,0.6913087586695968,0.7307046627283978
83,0.6896647353587786,0.7399930118823675
84,0.6898573675383799,0.7375611306101004
85,0.6878811743325569,0.7337108386877512
86,0.6873649910933941,0.7318690255416501
87,0.6861427737123716,0.734117379412164
88,0.6857553418219962,0.7375910119597012
89,0.6849564665429987,0.7300852723114647
90,0.6837736193353334,0.7329074401488404
91,0.6829726537771263,0.729985929761584
92,0.6820262073178653,0.7402362979975313
93,0.681495534241563,0.7329517416506329
94,0.6804007339946389,0.7371694337105015
95,0.6801540173883989,0.7335844239863679
96,0.6792998353273653,0.7426856171251602
