Epoch,Train_loss,val_loss
1,0.9154697217345661,0.8951954991438892
2,0.8800526993817699,0.8867223810105924
3,0.8725381259709492,0.8784898440739835
4,0.8676370849718651,0.8730496341272517
5,0.8638392844651352,0.8728696925868457
6,0.8607510795296132,0.8686967610525524
7,0.8583646635175901,0.8678113014690492
8,0.8562112049531106,0.8642446041307232
9,0.8541774693184657,0.8643593716464406
10,0.8523721908479739,0.8631618253527382
11,0.8508139713384257,0.8614424959935402
12,0.8492681641501518,0.8605643804893618
13,0.8478743028368407,0.8585433440958316
14,0.8464744925940286,0.8567682147846464
15,0.8451261059868991,0.8560523092364998
16,0.8437804574919465,0.853741143687252
17,0.8425662643009479,0.8527312446346575
18,0.8412998918503118,0.8529080039006335
19,0.839975119533008,0.8495566225086326
20,0.8386543750641432,0.8517387921824215
21,0.83747605515371,0.8470104108601857
22,0.8362196313151571,0.8464821178711492
23,0.8350104921645242,0.8473627090175204
24,0.8338572295804366,0.8440811233563418
25,0.8324203762867005,0.8438338025165716
26,0.8309971569797839,0.8446061207126516
27,0.8296540340304618,0.8407686750855232
28,0.8285154907753114,0.8414718100317826
29,0.8270098201695909,0.839823429918207
30,0.8257832037380646,0.8401137668611003
31,0.8243280910941251,0.8389561913915718
32,0.8230685944641654,0.8372967401182577
33,0.8215740152838931,0.8354771041872177
34,0.8199183649530437,0.8345940901044624
35,0.8184591958155618,0.8324722691413279
36,0.8170317239420426,0.8304373247180861
37,0.8153460910469665,0.827481031041918
38,0.8134498849918902,0.8337460579113047
39,0.8121090147812771,0.8243596282653021
40,0.8104435895807741,0.8252558377890531
41,0.8088138933666225,0.823312900093236
42,0.8071801385710556,0.8215482381590204
43,0.805605436662447,0.8192219010916164
44,0.8039573421494097,0.8171719282622214
45,0.8021328520628751,0.8184645739541895
46,0.8006359120813431,0.8162054682523086
47,0.798722515541769,0.8165278809409025
48,0.7968595979160259,0.8136254257084783
49,0.7950079277799191,0.8116843153713359
50,0.7932919266373119,0.8129490271803846
51,0.7914798019525063,0.8099192791724433
52,0.7893882352859787,0.8078779486408932
53,0.7875342761488892,0.8070236391238049
54,0.7857794902754693,0.8070114352577858
55,0.7840036369250332,0.8062813381718262
56,0.7820436993399363,0.8019290282792304
57,0.7802553635600673,0.8021980746915737
58,0.7779292101614339,0.799046693933014
59,0.7762370511357174,0.7983657798982262
60,0.7747218691021012,0.7962448691775823
61,0.7727380100176532,0.7925932398182224
62,0.7709604527635922,0.7928811054073032
63,0.7693666588217185,0.7912818040266547
64,0.7677870873809916,0.7928397392759472
65,0.7659891549617851,0.791756054897584
66,0.7645178846872124,0.7869013743577318
67,0.7630995997565744,0.7875117056306341
68,0.7612806861629604,0.7863042209184992
69,0.7599723640780919,0.7840959932632486
70,0.7585782143891866,0.7820956066187396
71,0.7571662076302675,0.7852033459865081
72,0.7559516721877064,0.7823420451926781
73,0.7543635600630171,0.7806750976109832
74,0.7536411208212349,0.7803399960063642
75,0.7524491029041032,0.7833028382672068
76,0.7510518051549331,0.7798862488051511
77,0.7501934738913772,0.7787344906982953
78,0.7490063822791889,0.7764717994149538
79,0.7480011151192377,0.7762382398282031
80,0.7470228712882415,0.7760930518812014
81,0.746284381266766,0.777923024742651
82,0.7453020274766416,0.7787885460165966
83,0.7439805445165781,0.7767561722917544
84,0.7435058541061695,0.7731564870666479
85,0.742221735225003,0.7809165886756803
86,0.7414731508556704,0.7746191515404706
87,0.7402360356053767,0.7774066901784463
88,0.7397898352949158,0.77518951354808
89,0.7388203758934306,0.7706723249692874
90,0.7379383687463951,0.7739166024070657
91,0.7369443607813649,0.7698516335788921
92,0.7359955667303861,0.7704689492734265
93,0.734883893960058,0.7717170892595692
94,0.7339240553937423,0.771344801347726
95,0.7330811071333525,0.7701965659097287
96,0.7318786919313205,0.7702110236623387
97,0.7316707665749291,0.7679840648220146
98,0.7307328846316289,0.7712564576095025
99,0.7298689321955323,0.7676278423730628
100,0.7293256335743203,0.771210204009901
101,0.7284658713398839,0.7730956770347923
102,0.7277559480188677,0.7680224726136746
103,0.7269418263838796,0.7675551077568366
104,0.7260516720939767,0.7679030999609748
105,0.7249299203880897,0.7675518154965801
106,0.7247701073169988,0.7632776728525597
107,0.7240376515376531,0.7665758832807592
108,0.7235427255016321,0.7669738250997046
109,0.7223735378843558,0.7653964646831253
110,0.7217822355024008,0.7822256608210602
