Epoch,Train_loss,val_loss
1,0.9375746538821561,0.9053768675193242
2,0.887962633287124,0.8885234359634531
3,0.8780170499054522,0.8817354571264566
4,0.8724104849893939,0.8791877654535627
5,0.8682174868981868,0.8727088050777362
6,0.8651134827257769,0.8704802738228521
7,0.8623696407311154,0.8691767234435269
8,0.8601733105224721,0.8669708072246035
9,0.8582598274144054,0.8648635363296773
10,0.8565541918716695,0.8628683419017306
11,0.8548962366976274,0.8615906387264458
12,0.8536603856618462,0.86052936955888
13,0.8523799090297025,0.8597319258307344
14,0.8510293759902665,0.8586320667740691
15,0.8497729317467057,0.8564664640600215
16,0.848465706224074,0.8562381484883274
17,0.8474686428069913,0.8543893583394051
18,0.8460966931578686,0.8520985180528426
19,0.844845902420091,0.8518745428185392
20,0.8435377090439282,0.8488168970076235
21,0.8422002743300813,0.8468417007946938
22,0.8410618444180837,0.8478523697272562
23,0.8398115303967891,0.8447809502705859
24,0.8386597674620224,0.8442541265605157
25,0.8375107939856301,0.8428886541207328
26,0.8364588271612062,0.8429189599877429
27,0.8351791852021593,0.8416619888437245
28,0.8340141760541984,0.8409151816009998
29,0.832905307793472,0.8412517281177925
30,0.8316502684558224,0.8389365094921278
31,0.8304968389187745,0.8374759848958928
32,0.8292779465106135,0.8376025674105675
33,0.8281278200589468,0.8380762890483585
34,0.8268983968182372,0.8343056911715011
35,0.8255714536808536,0.8345899455678588
36,0.8243188143066114,0.8335918856022054
37,0.8230846179615813,0.8308634132045134
38,0.8219658385442711,0.8305440441935793
39,0.8204784788950945,0.8292443206964442
40,0.8190532224786343,0.826194517926088
41,0.817676432332641,0.8270572359498186
42,0.816368638810843,0.8252403091240577
43,0.8150655797211771,0.821338786614109
44,0.813568613339606,0.8223534718098636
45,0.812067805282398,0.8208377459309654
46,0.8104698690097862,0.8201000546963129
47,0.8091249616842852,0.8164862374640495
48,0.8075744301838352,0.8172140328263185
49,0.8058565473487013,0.8128396084216541
50,0.804334106701902,0.8120408955005193
51,0.8028193929313857,0.8103628523952784
52,0.8012069537929253,0.8138278983826005
53,0.7996628300806623,0.8104674488940214
54,0.797738562744618,0.8051904921850962
55,0.7964989949747595,0.8041339739627252
56,0.7946710736773666,0.8076311043427824
57,0.7931309726460648,0.8016813949115793
58,0.7917005807067826,0.8046569177955363
59,0.7904391202352865,0.8002823878704609
60,0.7887352424809326,0.7987559326485505
61,0.7875120924850029,0.7967683104896056
62,0.7856843822555273,0.7964688819297446
63,0.7846313207688235,0.7952995158610534
64,0.7832677134981683,0.7947536125311716
65,0.7818982357240241,0.7954516254099243
66,0.7807865074166591,0.7916533851944593
67,0.7797570946779953,0.7942199489364594
68,0.778586303600016,0.7905348792390998
69,0.7770257596046829,0.793609745797831
70,0.7765663651326618,0.7933280262868005
71,0.7754826640094847,0.7895047035527354
72,0.7744303334638105,0.7878172801732559
73,0.7736587672823544,0.7841120125134139
74,0.7724973243895182,0.7866688188405727
75,0.7717167789962843,0.7915263242537679
76,0.7712118860239164,0.7864593098315509
77,0.7702061992646064,0.7838793887837173
78,0.7688377297879786,0.7831151119429849
79,0.7679542251608958,0.7818804739264843
80,0.7669755753793642,0.7834689265067971
81,0.7663295541555695,0.7817632412938327
82,0.7653962689984225,0.7807025797990743
83,0.7646444113618818,0.7811780002866758
84,0.763749159090138,0.7826089878629414
85,0.762571080602622,0.7836369846434598
86,0.7621956291238134,0.7797838039638438
87,0.7614401430027414,0.774938979521156
88,0.7605523567123116,0.7782538059231053
89,0.7593686774776218,0.7768217883325692
90,0.7582360714105106,0.7734175116669199
91,0.7571671204618503,0.7763657851491051
92,0.7563550064960785,0.7757142134756984
93,0.7556909743994686,0.7712217155838816
94,0.7543451792812716,0.7744356045348251
95,0.7541389917702874,0.7747501158532963
96,0.7532186347335804,0.7701619689817799
97,0.7527029201708474,0.773940145929609
98,0.7516899020268457,0.7741453430151015
99,0.7512982482722209,0.7698248326572472
100,0.7502614009112238,0.7688665754601773
101,0.7497175858187256,0.7710979144098805
102,0.7486378526701793,0.7714271811119603
103,0.7482491408389664,0.7672667079288257
104,0.7470233471038883,0.7683660262522817
105,0.7465624092109044,0.769762999424965
106,0.7459236268659764,0.7707316594426511
107,0.7454321143422177,0.7653588843106581
108,0.7446208599550286,0.7677060216007571
109,0.7434055291164925,0.7632168719901408
110,0.7425137806144165,0.7667353148295905
111,0.7418598421129823,0.7635067103364337
112,0.741110018091979,0.7616421884483474
113,0.740305057669224,0.7657349978741712
114,0.739547757377104,0.7608607079600842
115,0.7387601702304146,0.7640573302794963
116,0.7382251202108342,0.7616604161921787
117,0.7372680089296784,0.76172418295296
118,0.7366990530232278,0.7601840923306842
119,0.7358815758297587,0.7595258875691632
120,0.7349758566132449,0.7604733159939648
121,0.734456477455082,0.7559356022550706
122,0.7338093677945587,0.7549555132534792
123,0.7326363282276533,0.7569867012641586
124,0.7320889448823249,0.7549759204510084
125,0.7317037446303214,0.7570625129495798
126,0.7310202415048502,0.7555190894899882
127,0.7301476113030022,0.7544903496846711
