Epoch,Train_loss,val_loss
1,0.929022069207439,0.9013470154126749
2,0.8869358953016769,0.894851821670377
3,0.879271916929976,0.8872049376952539
4,0.8740542252407846,0.8796216725430774
5,0.8698105983243332,0.8771217036161152
6,0.8662942627551137,0.8744453851589976
7,0.8631311125806965,0.8707004527285831
8,0.8606382605183754,0.8686100676028272
9,0.8581378951992199,0.8647830290713079
10,0.856324150651026,0.8636347577227104
11,0.8544276082243158,0.8630451270517043
12,0.8528235085992439,0.8625295823310404
13,0.8513359986614704,0.8608754265642532
14,0.849851246190971,0.8588609869934402
15,0.8483707903987194,0.8575995518658424
16,0.8470447937484256,0.8579373704675767
17,0.8455951414915169,0.8547173526578129
18,0.8442998057316837,0.8544168013275893
19,0.8430144430389273,0.8529651366247504
20,0.8417411829081536,0.8508097024590056
21,0.8406123888046954,0.8516667140451503
22,0.8393111137772139,0.8507986327193717
23,0.8382410359886382,0.847255305666876
24,0.8370820273934441,0.8464551388172225
25,0.8359169704936026,0.8472351750283897
26,0.8345712543972389,0.8472164334978436
27,0.8335386410368864,0.842535479550992
28,0.8324192950847797,0.843570372669758
29,0.8311073765618457,0.8424096029036128
30,0.8300579235319333,0.8406280212018845
31,0.8289558626025231,0.8384335367766135
32,0.8276607096230051,0.8398170899023613
33,0.8264491387344427,0.8385879836354723
34,0.8250440177983689,0.8378530996381772
35,0.823871702303561,0.8337248100905951
36,0.8226255451633221,0.8326672860934743
37,0.8213180088689944,0.8324626922677812
38,0.8200060777020524,0.8325230716731246
39,0.8187457513625653,0.8304070973964492
40,0.817519922408559,0.8291992761623923
41,0.8162491858367645,0.8270822804854554
42,0.8147645160593145,0.8272480291759446
43,0.813130461646059,0.8252201630955893
44,0.8118985699605895,0.8250429135964961
45,0.810585154097681,0.8256922326627646
46,0.8088557938700001,0.820381068995861
47,0.8071648696955459,0.8216730844244403
48,0.8059516729268822,0.8217160958940423
49,0.8043502650146336,0.8165632744081754
50,0.8027191158112797,0.8187705780167944
51,0.8009904132931346,0.8155766961092743
52,0.7994445766635485,0.8130486263627886
53,0.7976532297453094,0.8158913281301273
54,0.7961781246805053,0.8158788674226105
55,0.7944387217378135,0.81055403088176
56,0.7925462196431651,0.8076593490461923
57,0.7907602811004941,0.8081988761975651
58,0.7892195324651446,0.8049305615267371
59,0.7876804244063162,0.8064744825388964
60,0.7856181540795283,0.8015889840975884
61,0.7842453024012226,0.7988592268163627
62,0.7821258264389862,0.7994360546194603
63,0.7808716063546507,0.7979313849587789
64,0.7791037266980074,0.7984727301275879
65,0.7775398051109771,0.7935344431130864
66,0.7759904632700977,0.7955001051183965
67,0.774468275778425,0.7907419252401283
68,0.7733451432269117,0.7911818963191048
69,0.7715557842989283,0.7924482023069679
70,0.7699089882045235,0.7910179626278021
71,0.7690332752285872,0.7887364790097796
72,0.7678409857082713,0.7867726446038852
73,0.7664726633432929,0.7860925928105822
74,0.7648805528057318,0.7856995521759398
75,0.7641324510684927,0.7845675990411166
76,0.7628854123461322,0.788325992046252
77,0.7618397680919525,0.7833844265894401
78,0.7604192665690609,0.780030800372458
79,0.759749608072946,0.7825551445123786
80,0.7583473198793065,0.7805378081396677
81,0.7570641037385398,0.7794245075296533
82,0.7559543163507257,0.7847618040647601
83,0.7547187495557156,0.7798982533126919
84,0.753680899674248,0.7775981986571079
85,0.7526708436324475,0.7792283600297615
86,0.7519287026004171,0.7774000648746792
87,0.751463973251332,0.7782846871141245
88,0.7499522973825794,0.7869030782017735
89,0.7493048127734578,0.7717462057714641
90,0.7485825382527806,0.7775766145830135
91,0.7479036951135464,0.7753823236621076
92,0.7469349119120368,0.7731028306964721
93,0.7462820494238146,0.7693980887501055
94,0.7453425560793182,0.7737549323762793
95,0.7445135594350394,0.7728552659287329
96,0.7441584439446685,0.7706703994853092
97,0.743499729725316,0.7738513609904939
98,0.7424926698149148,0.775608185358719
99,0.7423330366451444,0.7719370497831027
100,0.741464142492037,0.7711110292634138
101,0.7406592345864083,0.7707903647890848
102,0.7402981852172613,0.7717148978776966
103,0.7396950904788843,0.7772271474607145
104,0.7391618000988532,0.7694734684321907
105,0.7383234376614104,0.7697883063253916
106,0.737834878685867,0.7690268963360586
107,0.7375177213155605,0.7726921632883416
108,0.7364717134235501,0.7677778811073083
109,0.7343234981264638,0.768715506308839
110,0.7320445462861261,0.7651206685037171
111,0.7311626573817276,0.7644870487140267
112,0.7302890006279708,0.7618800729651073
113,0.7288374556268382,0.7643921123759867
114,0.7285324931986146,0.7641466282698425
115,0.7278215952369925,0.7616171315506788
116,0.7268032687143627,0.760417229327963
117,0.7264550767617457,0.7591380533231205
118,0.7250456768213499,0.7588353447078587
119,0.7244376982327111,0.7619568533683151
120,0.7236664953104203,0.7554361528379451
121,0.7232204476116333,0.7559517540944435
122,0.7222257139745633,0.7583114045942558
123,0.721204503112841,0.7590285698539471
124,0.720913034277103,0.756168549375096
125,0.7205568855663741,0.7566826606531509
126,0.7194154065990942,0.7605713330743005
127,0.7188433575572921,0.7556316818568214
128,0.7184045891773332,0.7528739305125416
129,0.7176420156607414,0.7578753581310106
130,0.7173568553283948,0.7528676446399006
131,0.7164332901837971,0.7526848106378314
132,0.7160270367537082,0.7514203552230692
133,0.715304704873796,0.755171570477124
134,0.7143465547797956,0.757433275526277
135,0.7141935466435619,0.7535355937018977
136,0.7138106231913142,0.748646083743452
137,0.7130424570793771,0.7512110575741102
138,0.7124931410033356,0.7533561428067288
139,0.7119289587531145,0.7521229205455704
140,0.7115282006734652,0.7513943257668001
141,0.7114145756258935,0.7525515292275365
142,0.710686974978905,0.7469323725557635
143,0.7097662395984967,0.7493280985115957
144,0.7094201026453548,0.7479628320114684
145,0.7093067031700856,0.7509659960637013
146,0.7085996282708559,0.7475926199657613
147,0.7081320168936711,0.7523175064800658
148,0.7074890879186374,0.7513747459153433
149,0.7071983875968704,0.7479648659763474
150,0.7066502286072813,0.7493983854702481
151,0.7063625330322428,0.7479971626534605
152,0.7060668137399579,0.7469196399991328
