Epoch,Train_loss,val_loss
1,0.9900636242492216,0.9179654149018474
2,0.8999914215983713,0.8938686622608526
3,0.8836476274561709,0.8822227138177248
4,0.8744395297737846,0.8765866891742154
5,0.8668306514832137,0.8700171977986269
6,0.861358227871206,0.8671133155040233
7,0.8569124569167441,0.8639635829058679
8,0.8531860845671316,0.8599823460457752
9,0.8502925143667922,0.8559160286553014
10,0.8472556533023552,0.8524106387557663
11,0.8439935551563817,0.8508562260345358
12,0.8409636642835325,0.8474245223475221
13,0.8379302521888928,0.8441194667862908
14,0.8345575487426521,0.8402301020216238
15,0.8314761959555933,0.8383431142651016
16,0.8282101967696635,0.8357840744632921
17,0.8249445780557266,0.8330198691908123
18,0.8216086404686083,0.8310110230818388
19,0.8183763735842821,0.8297121363781695
20,0.8147774629239982,0.8298524965448006
21,0.8113795082468723,0.8230225645118178
22,0.8075770104130237,0.8261192671501755
23,0.8034967128098738,0.8160561033966602
24,0.7990835080789926,0.813796467093046
25,0.7940569598390395,0.8102919160300137
26,0.7891049351931354,0.8093948403559523
27,0.7843610250569841,0.7972665856767057
28,0.7787452372737687,0.79541116194328
29,0.7746262994857899,0.7917545736260417
30,0.7697658634556742,0.786555021439619
31,0.7663240641563374,0.7871712151969875
32,0.7626969861359179,0.789954843447651
33,0.7605800791182592,0.7828512451240317
34,0.7571554230540205,0.7838836158201216
35,0.7551956620172418,0.777706671856997
36,0.7527581977832791,0.7755841511906066
37,0.7509760435548513,0.7732560819690748
38,0.7485819694008198,0.7874562952624472
39,0.7461844305846655,0.7893929310218459
40,0.7443128804993803,0.7770464708352901
41,0.7419386723974234,0.7783895835053716
42,0.7404504903395527,0.778973483314653
43,0.7381787821399381,0.7662046029953211
44,0.7366661957909298,0.772240819996809
45,0.7344124726380737,0.7833055486426619
46,0.7327494005181575,0.7677477934894127
47,0.7301585267260147,0.7641291248109588
48,0.7283839249824484,0.7636274184772134
49,0.7261589978315812,0.7711117808999841
50,0.7239532124416862,0.7813137494998026
51,0.720935560796551,0.7629800318794918
52,0.7177197176824578,0.7704015633791754
53,0.7155584602238947,0.7628194590785746
54,0.7128498975830201,0.7648528763739034
55,0.7104495609635127,0.756516213704876
56,0.7082772120103681,0.7608607642843868
57,0.7059383453573633,0.7579131234466335
58,0.7027651245155265,0.8016892440238969
