Epoch,Train_loss,val_loss
1,1.0017153289034582,0.9472390077203456
2,0.9098865887884127,0.9021380964095854
3,0.8893344767452301,0.8933735058319898
4,0.8810743417391785,0.8833570270551375
5,0.8742988686477584,0.8730717764428111
6,0.8685637147519578,0.8684277294769115
7,0.8635928341824318,0.8646093439622644
8,0.8594035640301235,0.8638879074583199
9,0.8561728161569822,0.8605223630204022
10,0.8531747948844449,0.8562359185208765
11,0.8507176019853374,0.855007669911606
12,0.8483196153395093,0.8510247104828027
13,0.8462104887907156,0.8504842114341575
14,0.8441886802116833,0.8489644669464064
15,0.8423018257093563,0.8444685307791149
16,0.8408314208943245,0.8435517789589759
17,0.839051463470942,0.8435335752641847
18,0.8375279545743575,0.840495694466035
19,0.8362954685156481,0.8411561023112146
20,0.8349509392494853,0.8383021799813014
21,0.8336209440985365,0.8361288617295736
22,0.8322547183552748,0.8386430389741915
23,0.8314305466248877,0.8355555671247442
24,0.8300653902154366,0.837167945869068
25,0.8290572455072537,0.8367314489471419
26,0.8281979174371014,0.8357148229822077
27,0.8269884831399484,0.8359956838174776
28,0.8263354579196797,0.8344994905744034
29,0.8252999320647059,0.8356257396644465
30,0.8243062530989334,0.8321833621051271
31,0.8232859889595929,0.8306570115820568
32,0.8225832514109045,0.8303007778645513
33,0.8214279360998098,0.8287590046538571
34,0.8206578372255553,0.8309117025476159
35,0.8197291589584697,0.8281542701703791
36,0.8186450508432622,0.828962267842092
37,0.8175717673544839,0.8261265927918238
38,0.8162771749444915,0.8223711550794326
39,0.8152696907918094,0.8219962380712922
40,0.8136686812450505,0.8223276382605654
41,0.8125160085854956,0.8240924047781173
42,0.8107597733149863,0.8185851364638645
43,0.8093235048565411,0.816756636400758
44,0.8074662942696794,0.8160839889465858
45,0.8053261813770197,0.8140408480094795
46,0.8030524908423258,0.8120071720214412
47,0.8001182643280664,0.8115779225706442
48,0.7974788563502165,0.8061876984009183
49,0.7938196542722912,0.8076143296617344
50,0.7906084525289923,0.7980651167536864
51,0.7872799302491956,0.795090420153873
52,0.7844919438834259,0.7923363566350939
53,0.7817662413230154,0.7945533845213173
54,0.7801429406763978,0.789107268981428
55,0.7780603845558657,0.7873297176568282
56,0.7768802903717346,0.7917849724526299
57,0.7751360737135397,0.7864692500100419
58,0.771470382472102,0.7938394218179708
59,0.767557444958832,0.7811919279024165
60,0.76522919256436,0.7838161529407803
61,0.762600621035829,0.7761315732420345
62,0.7595588771415286,0.7668232098694654
63,0.756789588225341,0.7742312320798331
64,0.7544243731606091,0.7614353552023189
65,0.7516190215548182,0.7607443978876168
66,0.7492608900308954,0.7511623074982093
67,0.7465447013026849,0.7612142721178792
68,0.7442355947842109,0.7573168729467714
69,0.7423757837913881,0.753640268277553
70,0.7401026060912769,0.7510986025899027
71,0.7387922634995268,0.7612384914118662
72,0.7367679377433783,0.746548862820089
73,0.7360823807269963,0.7415691938433377
74,0.7334851651203049,0.7533233047904364
75,0.7326259267504569,0.7439533834445661
76,0.7319244274281467,0.7432284167143801
77,0.7309707689180538,0.7485227556563288
78,0.7292862267983989,0.7428539869676748
79,0.7286377769847754,0.7353062281763517
80,0.7274318598470991,0.743933279994109
81,0.7272068814632726,0.7339492260467148
82,0.7263275887067432,0.7360582810515542
83,0.7246092218371886,0.7369189500122381
84,0.724560626727034,0.7293308481682158
85,0.7246563434957514,0.7307393440740394
86,0.7235973311963646,0.7375220301782218
87,0.722490652696915,0.7340660576618627
88,0.7227844348003669,0.7364634263501515
89,0.720802862218504,0.7351117958501604
90,0.7212733809954137,0.729939966101745
91,0.7207675301201464,0.7437147437437104
92,0.7201636461673949,0.72623581142534
93,0.7196417581453923,0.744878685920272
