Epoch,Train_loss,val_loss
1,1.0116822301813206,0.9680944553361235
2,0.9113977122217339,0.9125622689837295
3,0.890095047225655,0.9005499766729884
4,0.8820929970284452,0.8944374406022658
5,0.8756278468636505,0.8884711365632285
6,0.8690029378403582,0.8854681863033846
7,0.8642307601354201,0.8799736460254024
8,0.8601110513728792,0.8774324292512976
9,0.856529504537178,0.8729416602282895
10,0.8536704974613081,0.8727768013521406
11,0.8492896984766243,0.8695483130985625
12,0.8471634657463412,0.8672834660781814
13,0.8448934707523523,0.8683833968406351
14,0.8424154697118588,0.8659053204494906
15,0.8400350073174062,0.8605460838494967
16,0.8377779073482182,0.8601547445592866
17,0.8368839793718683,0.8606246245079995
18,0.8338763435956761,0.8602626133245673
19,0.8325280483804574,0.8590440297726275
20,0.8313677886181344,0.8606183528822596
21,0.8289024914765635,0.8598852271708999
22,0.8275236166354604,0.8591906152545878
23,0.8272297159728014,0.8580971244772289
24,0.8251758776180981,0.855503234388307
25,0.8235322407456674,0.8557678653682925
26,0.8228460612372158,0.8556329494308823
27,0.821118113208514,0.8525724654883005
28,0.8196983681261889,0.8547425265758194
29,0.8185827573612307,0.8518019254185389
30,0.8174438436676977,0.855173160517391
31,0.8163249866153789,0.8509207722591978
32,0.815325041340504,0.8531206110080559
33,0.8149750004619903,0.8509357855024837
34,0.8135077217635067,0.8532085927446985
35,0.8125508904913948,0.8523022733667964
36,0.8112632318279747,0.8508000921316762
37,0.8105594985458582,0.8524864062573148
38,0.8086130671049652,0.8484851899878518
39,0.8085756538931004,0.8489578755895265
40,0.8079633290536595,0.8498344639931702
41,0.8072434455165135,0.848834277323047
42,0.8061232396688763,0.8476162976433912
43,0.8050966749770656,0.8506027772954783
44,0.8049545135598245,0.8476467396415149
45,0.8041468501015048,0.8472119508756948
46,0.8023263964138746,0.8479939156070035
47,0.8020084780098846,0.8458395326440006
48,0.8008742747682412,0.8478240764076594
49,0.8005939370225434,0.8498868152303117
50,0.7990402479231015,0.8454320533880435
51,0.7980882801381955,0.8479455497701908
52,0.7975375674611132,0.8441156633830826
53,0.797364614120816,0.8450313235545692
54,0.7958499289981816,0.8463085705242034
55,0.7947963372565706,0.845157354674797
56,0.7945816860757375,0.8467671270137145
57,0.7929457811268655,0.845263304631344
58,0.7931154211906788,0.8477842331772703
59,0.7908440551936784,0.8480087846738829
60,0.7909792003704533,0.8457716864189702
61,0.7900106505914493,0.844272886075554
62,0.7894667871514405,0.8439259767222508
63,0.7887255168006364,0.8467179901139638
64,0.7874501203487488,0.8468787291958332
65,0.7878223269216558,0.8428631915632661
66,0.7867326214355389,0.8477043388829381
67,0.7853593479560788,0.8446319949932465
68,0.7856004238509255,0.8429101436377439
69,0.7832547731858328,0.8523745360394596
