Epoch,Train_loss,val_loss
1,0.9914823163547155,0.9244711995368922
2,0.8970805424528694,0.8910809409329775
3,0.8804224706898592,0.8849628585843168
4,0.872718540993476,0.8793944529084359
5,0.8671838285774589,0.8743563333703334
6,0.8629238534731543,0.8701712469832441
7,0.8592575813449186,0.8671275090225751
8,0.8560398611056605,0.8641711039254434
9,0.8532827377170966,0.8615830005046232
10,0.8505262837608057,0.8586480629096976
11,0.847987062209749,0.8540793607350612
12,0.8459589761225339,0.8517423079401452
13,0.8438130677683141,0.8511927462513631
14,0.8416428221755596,0.8501868980943248
15,0.8397520618550863,0.8464556328983162
16,0.8376109742433648,0.8450943287840178
17,0.836017698291557,0.8420262818593613
18,0.8341338273115111,0.8430771917877414
19,0.8322040757201392,0.8421518102408282
20,0.830200377176588,0.8397217508109974
21,0.8282971388586016,0.8372899586854737
22,0.8263576747199353,0.8366913972330844
23,0.824464809648401,0.835538554719744
24,0.8222421409467169,0.8324741653082717
25,0.820274922995942,0.8307492246361583
26,0.8180017887657424,0.8276789939195148
27,0.8157174697947049,0.8275854990133925
28,0.8134453066242634,0.826183158902045
29,0.8108051723021975,0.8224894888934853
30,0.8081436571063504,0.8175601600780985
31,0.8054776388071992,0.8162592215905129
32,0.8027895925479462,0.8128659337491213
33,0.7990423501036188,0.8152376355289369
34,0.7955744123672075,0.8059939316937258
35,0.7921417205509931,0.8047237947336634
36,0.7885989117490374,0.7974062910290797
37,0.7846034106664764,0.7956884537438331
38,0.7811648246507409,0.7921403905598056
39,0.778087745205412,0.7899378744700272
40,0.7752130739176167,0.7865500256095187
41,0.7733328249816575,0.7931737745126772
42,0.7704675794126494,0.7874935774263224
43,0.7687036029540822,0.7807507675146151
44,0.7673790038436957,0.7813253995057146
45,0.7660271762895569,0.7772177365560907
46,0.7649471783988486,0.7822369889561193
47,0.763047109101356,0.7800026154699586
48,0.7624027819486041,0.7796617280473939
49,0.7607440234510778,0.7820180523803886
50,0.7595815903137658,0.7833143019775971
51,0.7586047525958245,0.7781275599580828
52,0.7574414242710149,0.7775591024024613
53,0.7566074684999,0.7831119457519209
54,0.7556639533895578,0.7735106212044764
55,0.754107333290039,0.7741483728439247
56,0.7538086896609419,0.7751138955348928
57,0.7527221168588593,0.7839196390555268
58,0.7518109584748363,0.7711731459963648
59,0.7512862129016139,0.7673608696888449
60,0.7498477145415077,0.7702849765295454
61,0.7497445066647442,0.781777103590625
62,0.7484618538024563,0.7710304181437944
63,0.7472127149750837,0.7679797736664675
64,0.7465583550646149,0.772415379135756
65,0.745791546142335,0.7700033785929482
66,0.7443534851541203,0.7644390893729788
67,0.7440564635122179,0.767285326330123
68,0.7427016470724651,0.768448794581303
69,0.7415838852764032,0.7633692252835189
70,0.7395923311621833,0.7616502628768084
71,0.7380421973680484,0.7627690260007928
72,0.7364260014004861,0.7589167605041744
73,0.7351352554182323,0.7571471842744452
74,0.7335447049859319,0.7590663965339729
75,0.7321288396117455,0.7563970481897907
76,0.7315897576194397,0.7579541232853942
77,0.7307717528534424,0.7572180977823835
78,0.7292760898628218,0.7600796107107464
79,0.7281351059046439,0.7538817059327322
80,0.7273334315930468,0.7566218115605158
81,0.7257884705819829,0.7506589193036995
82,0.7245353910818336,0.7581969432183044
83,0.7237845381917626,0.7501605528797659
84,0.722561654893722,0.7486322894747217
85,0.7218690081676051,0.7451500196836404
86,0.7203392756588578,0.7480970877523568
87,0.7200578198519898,0.7491288856314031
88,0.7182347736069219,0.7490282784723561
89,0.7173341298969469,0.7454429600166875
90,0.7165346999571592,0.7505741604933698
91,0.7156300327823444,0.7544738972479202
92,0.7145646315149156,0.7465863971073772
93,0.7136143667084929,0.7439748997494147
94,0.7128908016361459,0.7421778900582608
95,0.7115947692416501,0.7462032988515658
96,0.7114961393920439,0.7476923489470279
97,0.7104038572724594,0.7399955471858453
98,0.708558201462359,0.7426547318990531
99,0.708650538260272,0.7463979760101233
100,0.7082761187149453,0.7392516888326812
101,0.7073729259431568,0.739174737911341
102,0.7068155897008294,0.7378622279566917
103,0.7055370771655929,0.7497303412528278
104,0.7060913351466905,0.7364471864264877
105,0.7049013559836209,0.739645682937996
106,0.7037218943662129,0.7363744655087935
107,0.7033256436470128,0.7387539175895008
108,0.7032301918566456,0.7370390519796471
109,0.7027966531658452,0.7401012859427649
110,0.7012977324816865,0.7430187303465787
111,0.7015705445759561,0.7377490129802416
112,0.7002227845170894,0.7357412519259077
113,0.6998160199013829,0.7417558498620569
114,0.700703085755024,0.7364186618080631
115,0.6996555414960214,0.7304673044103744
116,0.6990986968273333,0.7306421207482046
117,0.6983864039556225,0.7344466383461292
118,0.698291107970822,0.7330373614332544
119,0.6976386360802672,0.735851890173758
120,0.6976499550797312,0.7454028677643245
