Epoch,Train_loss,val_loss
1,1.0318929815753586,1.0499008278365245
2,0.961430151084786,0.9359071394832904
3,0.915948514489987,0.9200700316768405
4,0.9040436724136004,0.9107141802558929
5,0.8973587579439428,0.9063674427757721
6,0.8930198799545782,0.9005301677871819
7,0.8873410680363373,0.8976323801131372
8,0.8817224829380684,0.8914560856871688
9,0.8754161867153492,0.8855921318097447
10,0.8694740906580095,0.8793800720977365
11,0.8641206049314683,0.8736930886914567
12,0.8603549463640717,0.8725996051686062
13,0.8562589439302376,0.8704454972733594
14,0.8550943126526545,0.869064617079753
15,0.8520877805081575,0.8680148838367406
16,0.851223181652301,0.8694619054166981
17,0.8492296924704805,0.8671305775804733
18,0.8488330266288477,0.8681880929503503
19,0.8465080854259799,0.8684309831767384
20,0.8455605940876506,0.8688391874455411
21,0.8455245049728127,0.8662639720758337
22,0.8436235421348746,0.8650140760469778
23,0.8432270986752601,0.8631283304247713
24,0.8426055365663689,0.8642031223698284
25,0.8419888924070006,0.8632967282902035
26,0.8414378995445038,0.8629323945187609
27,0.8394562198414914,0.8638762709246267
28,0.8393538654259173,0.8624064304318821
29,0.8387757508361959,0.8622513239649892
30,0.8373104790462862,0.8616705994738886
31,0.8376518146783314,0.8615276972835672
32,0.8371384561930475,0.8604516214470215
33,0.8358092670678423,0.859577120295883
34,0.8364324590393323,0.8611602857456829
35,0.8360097633659953,0.8603544902565946
36,0.835466634322403,0.857645201516413
37,0.8341544952276428,0.8610555139124546
38,0.8337287209583106,0.8589511034028166
39,0.834421939296943,0.8615445375638955
40,0.8337064698964666,0.85780670063204
41,0.833576051835186,0.8607201959013083
42,0.8333402900045145,0.8588381285103435
43,0.8329162109995443,0.8577625300493671
44,0.8328573212684531,0.856726009706559
45,0.8317698907627971,0.8582281806732972
46,0.8308790080644866,0.8559457472650744
47,0.8314698869909001,0.857469956285688
48,0.830277588186749,0.8550568713131036
49,0.8308285310499746,0.8590055704137372
50,0.8300958478200255,0.8570335132269632
51,0.8289948539931375,0.8583689199492469
52,0.8299079113680189,0.857199716085383
53,0.8292562285879683,0.8563705719300164
54,0.8290995272382123,0.8561129116632735
55,0.8285801075901836,0.8547046706832574
56,0.8291652487875638,0.8561752485702884
57,0.8280572214732492,0.8557467058134007
58,0.8270689658757547,0.8543703329502835
59,0.8284515388166632,0.8549378063347798
60,0.8266100090611463,0.8581829495725515
