Epoch,Train_loss,val_loss
1,0.9871030619717618,0.9263497952465237
2,0.9013332716708186,0.8961982448280821
3,0.8861195713304578,0.8876509644428234
4,0.8796252413684037,0.8819648374869355
5,0.8738526525543033,0.877217841242481
6,0.8701702550475938,0.8718962123963931
7,0.8644744458879658,0.869156331487895
8,0.8611360412230316,0.869530413668607
9,0.8579954372925797,0.862315543903165
10,0.8553316481974853,0.8598367277438717
11,0.8528106285960352,0.8569020641124173
12,0.8507330179866196,0.85561140182244
13,0.8483833735074914,0.854562635640146
14,0.8459946001243831,0.8513450035546875
15,0.8445958872199956,0.8494172183106817
16,0.8417661015228863,0.8469573561012206
17,0.840661865840971,0.846292969230311
18,0.8382205460256901,0.8437490827779678
19,0.8366704967560797,0.8416036043649423
20,0.8352218087975619,0.8391409777688935
21,0.8331737583589802,0.8388598685500921
22,0.8316790275671594,0.8380790370246961
23,0.8303913433015677,0.8358837206138545
24,0.8289149756306654,0.8354609235421251
25,0.8270850744033839,0.8308295064062925
26,0.825920830286009,0.8309940286053558
27,0.8244143052209341,0.8329977444478138
28,0.8223096007322318,0.8270652104542906
29,0.8209825191679236,0.8274318686136429
30,0.8192808168889187,0.8270002472604285
31,0.8173451814475905,0.8277184105164846
32,0.8159235981655617,0.824632214241044
33,0.8148585821916232,0.824041323053949
34,0.8135197190849379,0.820248208556645
35,0.8111901248049416,0.8200435650983706
36,0.8087288996484548,0.8173483749944627
37,0.8060511691090877,0.817100887685201
38,0.8049578203143762,0.810897408410714
39,0.8039733074320647,0.8093335122583518
40,0.8007219396515352,0.812386741086902
41,0.7984922645278055,0.8089032354284543
42,0.7963338038010145,0.8078821274453534
43,0.7946482790848725,0.8018493526418855
44,0.7919534758619132,0.7997837891108736
45,0.7894098020134689,0.8065136203021668
46,0.7873806253029076,0.7999382455157008
47,0.7845383046071391,0.7942087361771296
48,0.7823034941757249,0.7919216457211482
49,0.7807768117305304,0.7885189285558377
50,0.7777174374560111,0.7868287085697114
51,0.776470371735686,0.7850399611755567
52,0.7751011824501841,0.7871750730456192
53,0.772725622373952,0.78418637172392
54,0.7711453266413173,0.7850430709969498
55,0.769892796384612,0.7802599444395281
56,0.7682932539077405,0.7856912917279102
57,0.7672253419499169,0.7808861444891247
58,0.7652062596185264,0.7897992493336985
59,0.7638942420563793,0.779281350592285
60,0.763508740683734,0.7771391826393478
61,0.7617861930290714,0.7768097051586815
62,0.7606433580576972,0.7776075433388034
63,0.7588618797470142,0.7739014267506894
64,0.7589341683770092,0.7717836760405665
65,0.757795613838023,0.7747669910857012
66,0.7567599231541209,0.7674247935939252
67,0.7561500387873047,0.7753922540060938
68,0.7552418775926496,0.7757092972176014
69,0.7549991187705231,0.769790760053534
70,0.7521917618755564,0.7704825670827065
71,0.7516385856989914,0.7706537294750553
72,0.7515178277379356,0.7655291392644307
73,0.7509256800595899,0.7789406333322819
74,0.7484668556071268,0.7737961080326216
75,0.7481079871858946,0.7661848883023178
76,0.7479904536769462,0.774013944535317
77,0.7472207563083242,0.7663206349908948
78,0.7472435558864023,0.7706537300189558
79,0.7452352817017773,0.774025315173617
80,0.745581362567403,0.7655559499554887
81,0.7451161532759635,0.7674792816760447
82,0.744011072106646,0.7635365455475344
83,0.7420753044523591,0.7633843995069304
84,0.7412389950764267,0.7653825370512884
85,0.7419775259510324,0.7631225414466851
86,0.7413472595090804,0.7638720150114925
87,0.7400129262271441,0.7630411723843581
88,0.738742574670199,0.7615932277660346
89,0.738300805719368,0.7599670806531784
90,0.7374097641174677,0.7611916645575657
91,0.7377922508674547,0.7609148906814728
92,0.7363037606161104,0.762880432852072
93,0.7362372558563179,0.7604260035959403
94,0.7355366718902763,0.7590832552827685
