Epoch,Train_loss,val_loss
1,0.9629001866391234,0.9140004014034985
2,0.8862764244261986,0.8994733993894318
3,0.875459547250308,0.8898004443162707
4,0.8672177985235768,0.8827225125400552
5,0.860330808680165,0.8788387909234009
6,0.8543512291659167,0.8754083061571869
7,0.8499355761466756,0.8736288323170218
8,0.8455388828148175,0.8709548308892605
9,0.8424428807205747,0.869666661092166
10,0.8386494419853998,0.8673607965278223
11,0.8359677061557632,0.8644088172692231
12,0.8336572119062111,0.8605577636440042
13,0.8298730152459401,0.8605553361181278
14,0.8272910004198488,0.8597778509847346
15,0.8247926749426512,0.8560038022448295
16,0.8214444763326177,0.8549020341213367
17,0.8191233121516444,0.85308443112543
18,0.8166338066481516,0.8520049232493954
19,0.8139088824631714,0.8512413344140337
20,0.8111516834337785,0.850365510849141
21,0.8093597465945008,0.8488218373607659
22,0.8068748478509856,0.8478143752522105
23,0.8050133032771923,0.8456797721320797
24,0.8012361089492959,0.8450810429522174
25,0.7999659607557631,0.8536732244110843
26,0.7975204732589959,0.8466773436389151
27,0.7941537386910136,0.8451644661318228
28,0.7917970490297673,0.8459387263898234
29,0.7904613302374476,0.8443436570352161
30,0.7870762248209822,0.8594703617992109
31,0.7860266725554542,0.840264181275844
32,0.7836027452541464,0.8458398715604165
33,0.7814706577281714,0.8467483348043948
34,0.7788862193785983,0.8471960989424814
35,0.776646031547988,0.8430827171266239
36,0.7740349619860537,0.8417273028415128
37,0.7709364497893031,0.8420693901595399
38,0.7693424305865182,0.840362329897538
39,0.7675010016582543,0.843845390245205
40,0.7643691886954701,0.8557064579590581
41,0.7612195110659727,0.8448955621007853
42,0.7604908709847076,0.8495739429081128
43,0.7567239497198854,0.8470357713204048
44,0.7555776319870996,0.8456568822373619
45,0.7522788508897436,0.8447763771399656
46,0.7501734995710508,0.8521305239864468
47,0.7475958794907246,0.8525585246812191
48,0.7455856488053856,0.847840253427961
49,0.7424927434652183,0.8467405311443261
50,0.7406588768218431,0.8483795252710299
51,0.7382574651927063,0.8478203369641459
52,0.7354504678839424,0.850843778697598
