Epoch,Train_loss,val_loss
1,0.9550366906464429,0.9179637318256172
2,0.8876470443443814,0.8989228771439982
3,0.877223361342951,0.8902396645634354
4,0.8699582505545675,0.8879350496979127
5,0.8644446642862622,0.8853467840270061
6,0.8599612724131881,0.883002084446373
7,0.8567531480011237,0.8776142027067146
8,0.854013025907834,0.875843620981667
9,0.8511123114531152,0.874372769032694
10,0.8484029033012195,0.8716338221136776
11,0.8467229586544877,0.8697171268682334
12,0.8446664939121972,0.8708003544334669
13,0.8425810738124596,0.8709473931350549
14,0.8407934267052461,0.8686095907965923
15,0.8384876982784147,0.8691088780044204
16,0.8372784836683,0.866030071560683
17,0.8359985656504412,0.864754027075558
18,0.8348289113513431,0.864970680780543
19,0.8332892599834011,0.8663530711950475
20,0.8319833798956424,0.8650055476513963
21,0.8311207638823664,0.8642610263420522
22,0.8299402689918385,0.8629680824499344
23,0.8291694160886917,0.8643732421894561
24,0.8285595029640213,0.8600234493995409
25,0.8275231318822307,0.8596969159191574
26,0.8262545483981744,0.8592072136791559
27,0.8254276967359558,0.8576535072955835
28,0.8246888896500948,0.8587384418744366
29,0.8239411164747867,0.8553057529426287
30,0.8227185882930196,0.8562147471687938
31,0.8223781785126392,0.8564239394756948
32,0.820758568656581,0.8550286259177704
33,0.8202665465130191,0.8512971008074358
34,0.8196361834697131,0.8545506861838632
35,0.8185407110807,0.8528876339270912
36,0.8177051790837208,0.8525971084744945
37,0.8168388313172732,0.8500032599152426
38,0.8159364629634235,0.8488922826317886
39,0.8160627923231198,0.8510696821849376
40,0.8151824577111813,0.8493990736233211
41,0.8144389184833507,0.8499608307404786
42,0.8134323155782578,0.8485486844861356
43,0.8126990935572698,0.8468444149458548
44,0.8118323147789012,0.8477522929852424
45,0.8110208524122717,0.8458804121325814
46,0.8096270039264957,0.8472157908545374
47,0.8101456099767252,0.8467781339524971
48,0.8097709450815872,0.8487262427234988
49,0.8089131509138185,0.8453693175978682
50,0.8078517349164598,0.8478554065870071
51,0.8062727262881221,0.8503142118707658
52,0.8069160717371874,0.8456091687880432
53,0.8056534476051145,0.8443413871270388
54,0.8052891368040203,0.8486810072695187
55,0.8048858293546802,0.8470040297988527
56,0.8042717622426981,0.8426922639661472
57,0.8032681703279108,0.8502550540903522
