Epoch,Train_loss,val_loss
1,0.9490656532586855,0.9128419621110083
2,0.8932672698681685,0.8965494623101039
3,0.8831406088600936,0.8905344012283163
4,0.8775338078818968,0.8849198139669922
5,0.872831813031612,0.8817762211307524
6,0.8685860874080171,0.8748255873825389
7,0.8647211414327772,0.8691693441454641
8,0.8615869664467809,0.8670305526562044
9,0.8588103115241075,0.8654348171652159
10,0.8565257960926403,0.8649271455457417
11,0.8545284570696701,0.861521970916029
12,0.8528882755757212,0.8601364091119111
13,0.8513586110191358,0.8574718875967957
14,0.8500195387937083,0.8542199604440237
15,0.8486582344993906,0.8524535363851973
16,0.8475692231422355,0.8510505265621711
17,0.8463878537764669,0.8509359494756867
18,0.8455303188353098,0.8495701645968002
19,0.8447436603381127,0.8486553654604705
20,0.8438757117463439,0.8472660179455195
21,0.8429486031015878,0.8471566557207808
22,0.8423346870866348,0.8459813697622451
23,0.841592232941573,0.845591371241128
24,0.8407257961264047,0.8455233037084758
25,0.8402735015001396,0.8451050079527292
26,0.8394634665661201,0.8436540173603879
27,0.8386936712222937,0.8447450350323293
28,0.8380503069226823,0.8428703078576281
29,0.8373324026538284,0.8412248746694946
30,0.8366866755533022,0.84151052808247
31,0.8360929972717085,0.8425437805775665
32,0.8352932596873365,0.8401352116468875
33,0.8345195609835049,0.8395093618424222
34,0.8340779986627302,0.8392223015356466
35,0.8333849682438818,0.8387663367069632
36,0.832749132868998,0.8352032291073154
37,0.8321705082303048,0.8369632074819823
38,0.8313942663932842,0.8365750211120387
39,0.8308555957428203,0.8375292345547822
40,0.8300805020080496,0.8339818417184209
41,0.8293894576213372,0.8385298056628692
42,0.828685526919411,0.8361341989933416
43,0.8279610017260096,0.8356262077509597
44,0.8272549091771285,0.831563778406774
45,0.826481245580707,0.8347922124651772
46,0.8258675361609616,0.8333692699258283
47,0.8248825268276321,0.8316828002037343
48,0.8243458878398814,0.8329181507710218
49,0.8235308134190339,0.8315803436355114
50,0.8227930803240145,0.8317340495562981
51,0.8218364431242597,0.83024064120672
52,0.8209648127255371,0.8282591210138384
53,0.8201655283286161,0.8278039473512522
54,0.8190881904434326,0.8276361733404499
55,0.8182787675574678,0.8239295527253587
56,0.8169557961201028,0.8252632495416412
57,0.8160257854592388,0.8229624895437249
58,0.8148674952743483,0.8203046609311387
59,0.8136233681202966,0.8204524161627682
60,0.8125337823536343,0.8176613451551913
61,0.8110950862020843,0.8172214484926494
62,0.8099823432106469,0.8151055611435173
63,0.8085870533810604,0.816993927824936
64,0.8070813371334492,0.8120992440363018
65,0.8057429452742265,0.8103530761950466
66,0.8043341174176569,0.8090180957452131
67,0.8027119662134566,0.8109420425385973
68,0.8012579190465747,0.804111010152757
69,0.7999267316936726,0.8032898343508378
70,0.7982317386959754,0.8038659897951287
71,0.796855474341125,0.8052208819062184
72,0.7955877907537685,0.8018486513942381
73,0.7941775935369284,0.7973472476454039
74,0.7926451234271321,0.7967625260616635
75,0.7913840990544603,0.7975545606916832
76,0.7899705621881146,0.7989117606366025
77,0.7888306880362711,0.7944112022885917
78,0.7873923580137326,0.7964702238177702
79,0.7860845842304082,0.7927979859700105
80,0.784856591084685,0.792672341479491
81,0.7832567972255393,0.7930023051893389
82,0.782429391852905,0.7890430242639721
83,0.7809862694756771,0.7894259978117113
84,0.7795519017682235,0.7851592639255136
85,0.7782083464218651,0.784420886715604
86,0.7774709606983904,0.784721171832296
87,0.7759940199214287,0.7846847293777629
88,0.7747439599701561,0.7822899901857244
89,0.774061336335084,0.7856839271446692
90,0.772685052210569,0.7801657897104186
91,0.7718831098641142,0.7819784196225225
92,0.7706043709025056,0.777080160727242
93,0.7699648181691938,0.7804870994294276
94,0.7683190730381753,0.7759281247576778
95,0.7675181529047626,0.7751206175008948
96,0.7663852895643413,0.7772630484875478
97,0.7652364150638868,0.7769791034410776
98,0.7643481043062417,0.775676716697488
99,0.7626726526368043,0.7723877730988751
100,0.7614574314860566,0.7725628952927159
101,0.7603584780346471,0.772166542052697
102,0.7591973300355249,0.7696177412644607
103,0.7578001218575238,0.7703751964990172
104,0.7572673461472117,0.765535984999839
105,0.7563161638546259,0.7652850936486751
106,0.7554372911985362,0.7681711801938689
107,0.7545455234738419,0.7660900749564953
108,0.7534562787836963,0.767815621699541
109,0.7524577577079814,0.7658397995656931
110,0.7520367087514513,0.76721701964829
111,0.751080278770911,0.7622694453717144
112,0.7501316598515128,0.7630675072387065
113,0.7492959249681578,0.7591879684860809
114,0.7482023567318233,0.7613001071813768
115,0.7475172273053189,0.7606149676187363
116,0.7463577955767904,0.7571100408448181
117,0.7458723991448358,0.7579141415965137
118,0.7453434284339403,0.7559760626909255
119,0.7444847154474353,0.7540131078958211
120,0.7436101106050836,0.7575999404670156
121,0.742982963971296,0.758288885371941
122,0.7423082554626764,0.754372876395189
123,0.7414593960734445,0.7561358196032214
124,0.7407504449634109,0.7515894976661828
125,0.7401659285557322,0.7556470077286086
126,0.7396117269383031,0.7564479728712132
127,0.7381835701328341,0.7524123748158187
128,0.7372023377277442,0.7515142151551281
129,0.7366833495710062,0.7511885106486207
130,0.7360505786285957,0.7541180833534634
131,0.735269882199771,0.7466918665698508
132,0.7347794980671432,0.7520138088137547
133,0.7338066157984087,0.7483756104350049
