Epoch,Train_loss,val_loss
1,0.9973408204095818,0.9248351563253948
2,0.896280044303634,0.8897917907464623
3,0.8777381722046946,0.8775750721276455
4,0.8691997717688147,0.8716248878698195
5,0.8632429289368342,0.8678287431493344
6,0.858689415928631,0.8637262172829434
7,0.8548999526631572,0.8614597979593552
8,0.851600819226299,0.8596146268412953
9,0.84856694228151,0.8553273484286877
10,0.8456963646969453,0.8508567717882393
11,0.842717393434014,0.8490173866730317
12,0.8395007294710592,0.8494354275945527
13,0.8363996489864232,0.8443731115023619
14,0.8334803847305282,0.8413603717296846
15,0.8303231524738437,0.8394828887910728
16,0.8270221071322617,0.8388046007745774
17,0.8236074678641349,0.837142578124897
18,0.8198859203401417,0.8346252292608295
19,0.816275748985199,0.8283840196650136
20,0.8132329471026163,0.8260267945727896
21,0.8093784982026124,0.8291599286432266
22,0.8053563864259676,0.8201415609744898
23,0.8011455626047952,0.8148965073854777
24,0.7959011333796349,0.8167473477528104
25,0.7922343890011414,0.8130706659719437
26,0.7865920455841643,0.8015930848383138
27,0.7810444482216643,0.7962687331746097
28,0.7763812708797748,0.7957107274416807
29,0.7722417066047434,0.7923313505861196
30,0.7674589677252436,0.7988403058355121
31,0.7641619758870379,0.791735475832622
32,0.7611526930748603,0.7895517814244346
33,0.7585099160345359,0.7817566917851503
34,0.7555086587936563,0.7787639081818948
35,0.752967305112982,0.7813802065952697
36,0.7509488870084303,0.775223027190997
37,0.7488195925100386,0.7796610201108691
38,0.7463149992767285,0.7732785544941224
39,0.7438821017923908,0.7710437282655379
40,0.7427767146723744,0.7727306040803051
41,0.7401304495245788,0.7685781587843481
42,0.7375269152970837,0.776553167186031
43,0.7364034916945831,0.7712472070046644
44,0.7348857971140602,0.7695023275296095
45,0.7323798920079359,0.7703441605008007
46,0.7309754551290799,0.7710493886878661
47,0.7290260060501041,0.7698864870068187
48,0.7277915100474973,0.778891285457001
49,0.7250995137941889,0.7727958049085228
50,0.7242056078813355,0.7636711650030976
51,0.722031976816335,0.7904466917210107
52,0.7202442800020237,0.7630097061230399
53,0.717712870721497,0.7675118501588611
54,0.7157156797145977,0.7594170169197006
55,0.7116300443923638,0.7772937368954339
56,0.7104920725770337,0.7599718543503547
57,0.7078585101946455,0.7535462744925342
58,0.7051237659219453,0.7627877309731775
59,0.702833963933182,0.7604767355555723
60,0.7008682015570584,0.7607552100204684
61,0.6981357401416383,0.7584856976261423
62,0.6974663875485555,0.7646188680065098
63,0.6955786866548047,0.7572887283822541
64,0.6928845331587801,0.7837544439150705
