Epoch,Train_loss,val_loss
1,0.9861130079144169,0.9394917143911017
2,0.9008274164525933,0.9086862874893153
3,0.886211423680709,0.8974734218035274
4,0.8789485578844132,0.8921967388136515
5,0.8728914408198848,0.887684062112907
6,0.868587540546698,0.886341433148954
7,0.8646983600548225,0.8847735760602374
8,0.8606447585713608,0.8810300565291326
9,0.8573215841653152,0.8780885609558556
10,0.8549245066556223,0.8759223103176969
11,0.8525689859876334,0.8734249834186231
12,0.8501491437999087,0.8714682238826954
13,0.8477044260276858,0.86945017198165
14,0.8455177410138572,0.8689742007771445
15,0.843746074546133,0.8670469886458193
16,0.8419279905153493,0.8661048667678785
17,0.8409781260683494,0.8639799603703605
18,0.8392634137178666,0.8631075451955919
19,0.8383012803377718,0.8618830048007223
20,0.8369437014635005,0.8611540720811828
21,0.8359791712506751,0.8635544813429064
22,0.834987272805228,0.862735183558648
23,0.8341498892889103,0.8614040646085581
24,0.8331104234240164,0.8597707469485749
25,0.8321844139128773,0.8590439202828412
26,0.8315954461453091,0.8600762205917449
27,0.8308660081498103,0.8588131225718146
28,0.8301616065737555,0.8594351461467609
29,0.8294222867836499,0.8584901888385262
30,0.828641211059666,0.856585802867834
31,0.8283043664019814,0.8567937781463097
32,0.826911068513197,0.8552033243418787
33,0.8269686500389453,0.8566216777821839
34,0.8261996233902895,0.8577770991585372
35,0.825233834396502,0.8592409177924112
36,0.8253540900199563,0.8589712758879761
37,0.8242196588811854,0.8569946998858621
38,0.8244724624802241,0.856093071626169
39,0.8235489434844012,0.8547748812248175
40,0.8237424207963917,0.8554555255075125
41,0.8218703199467575,0.8534976584644957
42,0.8217805541092783,0.8564458405163491
43,0.8215459062354455,0.8528229913892107
44,0.8216788183631393,0.8546231582856482
45,0.820772588219746,0.854986763053398
46,0.8204142029717042,0.8557214889804835
47,0.8205523424023147,0.8556894680754267
48,0.8190784704465602,0.8552503581665735
49,0.8190935488730909,0.8544604080696473
50,0.8186623957273271,0.8545420367788263
51,0.8185986271139221,0.854502221647292
52,0.8182856112583795,0.8532437057887201
53,0.8167616068653115,0.8539422743647598
54,0.817189201621758,0.8506918424144708
55,0.8166040376472704,0.8521861971210284
56,0.8161413463631233,0.850920685925643
57,0.8158835349560201,0.8508852986688723
58,0.8159744709958479,0.8533789180324189
59,0.8148252978123998,0.8544629963735231
60,0.814930682931817,0.8523828611225318
61,0.8149776710400632,0.8484407265106513
62,0.8145690373596234,0.8516734858285241
63,0.8141890719381412,0.8508952687458539
64,0.8138218900122137,0.8508049210103834
65,0.8119760765277768,0.8536293700407489
66,0.8129364664802589,0.850431188702103
67,0.8123207541614795,0.8520563963497358
68,0.8122609219385638,0.8496362707876329
69,0.8119109251008507,0.849194460566717
70,0.8115937723849215,0.8514144327779039
71,0.8116012860396316,0.8520537932486804
72,0.8109868021032715,0.8504735802037665
73,0.8106148400688588,0.8463946143083932
74,0.8107323992305048,0.8496233204420999
75,0.8103580808245316,0.8503207581762214
76,0.8098772321211358,0.8504115289801647
77,0.8100924826150496,0.8481174192231639
78,0.8090266795495097,0.8532387919042027
79,0.8091959892176669,0.8463297547367461
80,0.8091653925414664,0.8480164315137985
81,0.8074133427270257,0.8496697447953415
