Epoch,Train_loss,val_loss
1,0.9874922791159718,0.9159546793384294
2,0.8937075496938244,0.8910513390509328
3,0.8798929376313936,0.8803740928893593
4,0.8726285091742488,0.8749218911157718
5,0.8667588915339134,0.8693360888164595
6,0.8614263829085059,0.8650780367716814
7,0.8571581523887821,0.8615876302434511
8,0.8528677842039522,0.8593178784418566
9,0.8494443227535949,0.8553528397736896
10,0.8469594977785736,0.8498774211353535
11,0.8434599609807357,0.849423455890216
12,0.8404599989617612,0.8473541813047465
13,0.8372040653767355,0.846135543380574
14,0.8340522766037968,0.8384796271313405
15,0.8311824360392607,0.8393793521992362
16,0.8271803038021182,0.8347984608439069
17,0.8241037333368321,0.8307915286022262
18,0.8204253393115705,0.8318895226180096
19,0.8163631567161322,0.8285861089129776
20,0.8129426779020958,0.8241973143023524
21,0.809410950052976,0.8229088124204509
22,0.8062251641341857,0.8194101181863745
23,0.80200220368186,0.817493224463921
24,0.7983608842849272,0.8188006687912652
25,0.7958781481834275,0.8141851610742354
26,0.7919954974347304,0.8102526169013359
27,0.7879127581507754,0.8082144701525792
28,0.7835235350060312,0.8104761977635544
29,0.7797756381476272,0.8022486490126616
30,0.7752738917740631,0.7993190636515324
31,0.7719802954345634,0.7981772248347245
32,0.7680606569695394,0.7940359525230971
33,0.7641488534754353,0.7910798781905767
34,0.7589532467202196,0.7868440402676979
35,0.7544889591723994,0.7847332245227634
36,0.75153921426837,0.7802881780317419
37,0.7469209383517387,0.7827483084292972
38,0.7427858973086222,0.7755980374760025
39,0.7400701139055272,0.7895393951096944
40,0.7354103902769579,0.7765776728927947
41,0.7334790126690552,0.7853977730211626
42,0.730101596635317,0.7736422152742297
43,0.7281926812471666,0.7732426872460565
44,0.725299698195015,0.783188061770313
45,0.7222925950224108,0.7707084322458293
46,0.7197815074252393,0.7673824716713045
47,0.7168928358731258,0.7714699918109454
48,0.713990765004443,0.7708412112556104
49,0.7123192307860945,0.773163896173315
50,0.7097030755748823,0.7768744123893268
51,0.7086121439500437,0.7720721433259731
52,0.7051820123181066,0.7732412870794593
53,0.7024488332114031,0.7782096266114255
54,0.7005703258487584,0.7633850352443343
55,0.6984731808987272,0.7603795060133915
56,0.6955325511400955,0.7663289254805636
57,0.6937576918490381,0.7696900053162526
58,0.6920247974192334,0.7594349445629243
59,0.6895688734855001,0.7639176264267981
60,0.6862911769580605,0.7666215818791767
61,0.685513980051817,0.7617678333597228
62,0.6821924304696416,0.7762572689064514
63,0.6810160606741473,0.7641473618873842
64,0.6781302440077046,0.7617859229312565
65,0.6768938010041211,0.7690002108617514
66,0.6730320810886615,0.7662967508644134
67,0.6713713160411049,0.762476936904625
68,0.6702926868270498,0.7662322210517282
69,0.6680294850791237,0.7684735722114798
70,0.6641201631767921,0.7571315352012246
71,0.6616805004721309,0.7639013593049364
72,0.6615754996334453,0.7714403341791763
73,0.659364004155771,0.7882771291409683
74,0.6561556320704781,0.7641379051330529
75,0.6530765034579095,0.7805434720357611
76,0.6517472421846474,0.7605520834095455
77,0.6498430239240952,0.7595450329146765
78,0.6470716008120684,0.7646493005534807
79,0.6459752999140639,0.7642586205713583
80,0.6431624341542822,0.7566556949776707
81,0.6396504147771439,0.7683839316761935
82,0.6387377360579106,0.7586322714117366
83,0.6369466620933193,0.7582778680710852
84,0.6342833521269116,0.7581737445759288
85,0.6309163470344588,0.7651968747338255
86,0.6313855758226468,0.7606060420651166
87,0.6261681523444508,0.7810285119175054
88,0.6250042803157042,0.7693556972006174
89,0.6229640272986688,0.777984182887722
90,0.6208984637322812,0.7602197357003326
91,0.6180517253994995,0.766864005362607
92,0.615947205449251,0.7867399275654647
93,0.6162848832216558,0.7928182097280743
94,0.6143499458838307,0.7697671538801463
95,0.6099430815169365,0.7638555220704744
96,0.6100471660250332,0.7650811611023232
97,0.6070854351660074,0.7770035225091801
98,0.6043580244809199,0.7709011605168933
99,0.6043898399951536,0.7990413891430624
100,0.6024586419496051,0.7874928272833105
101,0.600306478077817,0.7690833769817729
102,0.5986331379051062,0.7643487212122567
103,0.5969071097464026,0.7677641125442838
104,0.5948079748476027,0.7749721224454507
105,0.5921448972675464,0.7833627250764503
106,0.5925740992994589,0.7751757099035149
107,0.5881227798098593,0.7765388982586585
108,0.5877621547128865,0.776894861525109
109,0.5846616174315339,0.811336925710798
110,0.584268837159647,0.7840252197420428
111,0.5832180867284587,0.7907894268254024
112,0.5802903708258391,0.7827635038542424
113,0.5796632733796356,0.7681733467206551
114,0.5778354422494084,0.815408326822309
115,0.5746470419495853,0.8047189197726381
116,0.5751171585496081,0.7962577452304337
117,0.5723885277711823,0.7965459407228995
118,0.5688135591782931,0.7907874794633799
119,0.5672237831505826,0.792440082627194
120,0.5651701497334718,0.7998851627386852
121,0.5648281637135316,0.7951699199956739
122,0.5630468496838087,0.8194359919039745
123,0.562048162299264,0.797531404561791
124,0.556914930196241,0.7988339297375162
125,0.5593118679312703,0.8077692331827243
126,0.555901780753741,0.81201714526776
127,0.5538975665573568,0.8068841040667527
128,0.5527652154347072,0.7943499988787606
129,0.5501114096559945,0.8133724392469455
130,0.5486717993757604,0.8514584982315905
131,0.5489504492930444,0.8321626215984254
132,0.5444849195842095,0.7965707898295771
133,0.54394247529845,0.8227444041828469
134,0.5448622229400426,0.8135230382656614
135,0.5419104602521516,0.8069843671698612
136,0.5414871831175537,0.8167460444077982
137,0.5365333946286477,0.828538814706397
138,0.5356146388404565,0.8118682597197159
139,0.534702804767596,0.8437567295585036
140,0.5343721474245466,0.835310694027613
141,0.5320346356890463,0.8380729600239535
142,0.5314084259341301,0.8176684986460417
143,0.5289345176154565,0.8336005050403974
144,0.5275148626071444,0.811256591619214
145,0.5269769941237582,0.8201675411471138
146,0.5257296219855762,0.83242556011877
147,0.5233971164650187,0.8434568831661539
148,0.5203954830006162,0.8534482998972636
149,0.518353644419827,0.8188083037908596
150,0.5174126316279126,0.8340777446314108
